timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-04-14 14:28:08.940,-0.960938,-0.061523,0.213623,-0.96875,0.064209,-0.122803,6
2021-04-14 14:28:08.960,-0.978027,-0.0676269999999999,0.208984,-0.96875,0.054688,-0.126709,6
2021-04-14 14:28:08.979,-0.97583,-0.08252,0.198242,-0.96875,0.044922,-0.114746,6
2021-04-14 14:28:09.000,-0.97583,-0.080078,0.220459,-0.96875,0.046875,-0.11377,6
2021-04-14 14:28:09.020,-0.97583,-0.080078,0.226807,-0.96875,0.04248,-0.137451,6
2021-04-14 14:28:09.039,-0.97583,-0.080078,0.210938,-0.96875,0.064941,-0.1352539999999999,6
2021-04-14 14:28:09.059,-0.97583,-0.080078,0.214355,-0.96875,0.080811,-0.114014,6
2021-04-14 14:28:09.079,-0.97583,-0.0815429999999999,0.2065429999999999,-0.96875,0.080322,-0.105713,6
2021-04-14 14:28:09.100,-0.977051,-0.072998,0.200684,-0.96875,0.06543,-0.1193849999999999,6
2021-04-14 14:28:09.119,-0.968262,-0.067871,0.215576,-0.96875,0.071777,-0.130615,6
2021-04-14 14:28:09.140,-0.963867,-0.08252,0.213135,-0.96875,0.081299,-0.103027,6
2021-04-14 14:28:09.159,-0.978027,-0.080078,0.213135,-0.96875,0.064453,-0.091797,6
2021-04-14 14:28:09.180,-0.97583,-0.080078,0.213135,-0.96875,0.073242,-0.091309,6
2021-04-14 14:28:09.199,-0.97583,-0.080078,0.213135,-0.96875,0.080811,-0.105469,6
2021-04-14 14:28:09.220,-0.97583,-0.080078,0.215088,-0.96875,0.065674,-0.109863,6
2021-04-14 14:28:09.239,-0.97583,-0.080078,0.203369,-0.96875,0.060059,-0.109375,6
2021-04-14 14:28:09.260,-0.97583,-0.080078,0.203613,-0.96875,0.077148,-0.109375,6
2021-04-14 14:28:09.279,-0.973633,-0.080078,0.215088,-0.96875,0.06665,-0.109375,6
2021-04-14 14:28:09.300,-0.986816,-0.080078,0.213135,-0.96875,0.047119,-0.107666,6
2021-04-14 14:28:09.319,-0.986328,-0.080078,0.213135,-0.96875,0.060547,-0.1245119999999999,6
2021-04-14 14:28:09.340,-0.964844,-0.080078,0.213135,-0.96875,0.0625,-0.110596,6
2021-04-14 14:28:09.359,-0.956055,-0.080078,0.213135,-0.96875,0.0625,-0.1091309999999999,6
2021-04-14 14:28:09.380,-0.969971,-0.080078,0.213135,-0.96875,0.0625,-0.109375,6
2021-04-14 14:28:09.399,-0.977051,-0.0778809999999999,0.213135,-0.96875,0.0625,-0.109375,6
2021-04-14 14:28:09.420,-0.97583,-0.093262,0.213135,-0.96875,0.0625,-0.1091309999999999,6
2021-04-14 14:28:09.440,-0.97583,-0.086182,0.213135,-0.96875,0.0625,-0.09375,6
2021-04-14 14:28:09.460,-0.97583,-0.079346,0.213135,-0.96875,0.0625,-0.110107,6
2021-04-14 14:28:09.479,-0.97583,-0.080078,0.213135,-0.96875,0.0622559999999999,-0.108154,6
2021-04-14 14:28:09.500,-0.97583,-0.080078,0.213135,-0.96875,0.063965,-0.092285,6
2021-04-14 14:28:09.520,-0.97583,-0.080078,0.213135,-0.96875,0.079346,-0.09375,6
2021-04-14 14:28:09.539,-0.97583,-0.080078,0.213135,-0.96875,0.078125,-0.093262,6
2021-04-14 14:28:09.559,-0.97583,-0.080078,0.213135,-0.96875,0.078125,-0.096436,6
2021-04-14 14:28:09.579,-0.97583,-0.080078,0.213135,-0.96875,0.078125,-0.108643,6
2021-04-14 14:28:09.600,-0.97583,-0.080078,0.213135,-0.96875,0.078125,-0.088379,6
2021-04-14 14:28:09.619,-0.97583,-0.078613,0.213135,-0.96875,0.078613,-0.075928,6
2021-04-14 14:28:09.640,-0.97583,-0.094482,0.213135,-0.96875,0.073242,-0.077148,6
2021-04-14 14:28:09.659,-0.97583,-0.096436,0.213135,-0.96875,0.0634769999999999,-0.0832519999999999,6
2021-04-14 14:28:09.680,-0.97583,-0.0971679999999999,0.213135,-0.969482,0.083984,-0.092285,6
2021-04-14 14:28:09.699,-0.97583,-0.081055,0.213135,-0.963623,0.1008299999999999,-0.0695799999999999,6
2021-04-14 14:28:09.720,-0.97583,-0.07959,0.212646,-0.949463,0.114014,-0.064209,6
2021-04-14 14:28:09.739,-0.97583,-0.095947,0.2290039999999999,-0.95874,0.100586,-0.087402,6
2021-04-14 14:28:09.760,-0.97583,-0.096191,0.213135,-0.969482,0.064209,-0.089844,6
2021-04-14 14:28:09.779,-0.97583,-0.096191,0.213135,-0.976562,0.026367,-0.075684,6
2021-04-14 14:28:09.800,-0.97583,-0.096191,0.213135,-0.979736,0.022949,-0.078125,6
2021-04-14 14:28:09.819,-0.97583,-0.096191,0.213135,-0.966553,0.056396,-0.078125,6
2021-04-14 14:28:09.840,-0.97583,-0.094971,0.213135,-0.96875,0.0700679999999999,-0.079834,6
2021-04-14 14:28:09.859,-0.97583,-0.078857,0.213135,-0.96875,0.087646,-0.070312,6
2021-04-14 14:28:09.880,-0.97583,-0.082275,0.215088,-0.96875,0.097412,-0.060547,6
2021-04-14 14:28:09.899,-0.97583,-0.095703,0.230713,-0.96875,0.083008,-0.0625,6
2021-04-14 14:28:09.920,-0.976074,-0.078369,0.2290039999999999,-0.96875,0.0852049999999999,-0.06665,6
2021-04-14 14:28:09.940,-0.972412,-0.080078,0.2290039999999999,-0.96875,0.095215,-0.041748,6
2021-04-14 14:28:09.960,-0.960938,-0.07959,0.2290039999999999,-0.96875,0.095947,-0.0332029999999999,6
2021-04-14 14:28:09.979,-0.977295,-0.08374,0.2290039999999999,-0.96875,0.08374,-0.067871,6
2021-04-14 14:28:10.000,-0.980225,-0.098389,0.2290039999999999,-0.96875,0.07666,-0.080566,6
2021-04-14 14:28:10.020,-0.990723,-0.096191,0.229736,-0.96875,0.078125,-0.080322,6
2021-04-14 14:28:10.039,-0.968994,-0.096191,0.224609,-0.96875,0.078125,-0.067139,6
2021-04-14 14:28:10.059,-0.956543,-0.096191,0.210938,-0.96875,0.078125,-0.063721,6
2021-04-14 14:28:10.079,-0.964844,-0.096191,0.2121579999999999,-0.96875,0.078125,-0.050781,6
2021-04-14 14:28:10.100,-0.978027,-0.097412,0.219727,-0.96875,0.075928,-0.046143,6
2021-04-14 14:28:10.119,-0.97583,-0.090576,0.22583,-0.970703,0.090332,-0.046875,6
2021-04-14 14:28:10.140,-0.97583,-0.0778809999999999,0.209473,-0.954102,0.093994,-0.046875,6
2021-04-14 14:28:10.159,-0.97583,-0.080078,0.2209469999999999,-0.965576,0.095459,-0.046875,6
2021-04-14 14:28:10.180,-0.97583,-0.080078,0.2231449999999999,-0.968994,0.080322,-0.046875,6
2021-04-14 14:28:10.199,-0.97583,-0.080078,0.217773,-0.96875,0.0778809999999999,-0.045166,6
2021-04-14 14:28:10.220,-0.97583,-0.080078,0.2329099999999999,-0.96875,0.078125,-0.062012,6
2021-04-14 14:28:10.239,-0.97583,-0.080078,0.219727,-0.96875,0.078125,-0.047119,6
2021-04-14 14:28:10.260,-0.97583,-0.080078,0.218994,-0.96875,0.077148,-0.061523,6
2021-04-14 14:28:10.279,-0.977783,-0.080078,0.230957,-0.969238,0.0935059999999999,-0.0617679999999999,6
2021-04-14 14:28:10.300,-0.967285,-0.082275,0.2290039999999999,-0.953125,0.078369,-0.0778809999999999,6
2021-04-14 14:28:10.319,-0.958008,-0.069336,0.226807,-0.96875,0.0622559999999999,-0.0778809999999999,6
2021-04-14 14:28:10.340,-0.959961,-0.071533,0.240234,-0.96875,0.063232,-0.062012,6
2021-04-14 14:28:10.359,-0.95752,-0.081787,0.237061,-0.96875,0.094238,-0.061523,6
2021-04-14 14:28:10.380,-0.969482,-0.080078,0.227539,-0.96875,0.077148,-0.045898,6
2021-04-14 14:28:10.399,-0.977051,-0.080078,0.2290039999999999,-0.96875,0.076416,-0.045166,6
2021-04-14 14:28:10.420,-0.97583,-0.080078,0.226807,-0.96875,0.060791,-0.03125,6
2021-04-14 14:28:10.440,-0.97583,-0.080078,0.241943,-0.96875,0.064209,-0.050537,6
2021-04-14 14:28:10.460,-0.97583,-0.080078,0.235107,-0.96875,0.082275,-0.064209,6
2021-04-14 14:28:10.479,-0.978027,-0.080078,0.228027,-0.96875,0.095459,-0.062744,6
2021-04-14 14:28:10.500,-0.964355,-0.080078,0.226807,-0.969238,0.094238,-0.059082,6
2021-04-14 14:28:10.520,-0.958984,-0.080078,0.240723,-0.965088,0.0893549999999999,-0.045166,6
2021-04-14 14:28:10.539,-0.959961,-0.080078,0.245605,-0.950684,0.079834,-0.042725,6
2021-04-14 14:28:10.559,-0.959961,-0.080078,0.244873,-0.952148,0.09668,-0.029785,6
2021-04-14 14:28:10.579,-0.959961,-0.078125,0.244873,-0.95752,0.089844,-0.026611,6
2021-04-14 14:28:10.600,-0.958008,-0.093262,0.244873,-0.971924,0.0695799999999999,-0.013184,6
2021-04-14 14:28:10.619,-0.975098,-0.098389,0.244873,-0.962158,0.06543,-0.0144039999999999,6
2021-04-14 14:28:10.640,-0.960693,-0.08252,0.244873,-0.956299,0.080322,-0.02124,6
2021-04-14 14:28:10.659,-0.973633,-0.080078,0.244873,-0.972412,0.07666,-0.033447,6
2021-04-14 14:28:10.680,-0.977295,-0.080078,0.244873,-0.960693,0.084473,-0.029541,6
2021-04-14 14:28:10.699,-0.961182,-0.080078,0.243652,-0.95752,0.097412,-0.041016,6
2021-04-14 14:28:10.720,-0.959717,-0.080078,0.259766,-0.970703,0.08667,-0.0329589999999999,6
2021-04-14 14:28:10.739,-0.959961,-0.080078,0.260742,-0.96875,0.075928,-0.018799,6
2021-04-14 14:28:10.760,-0.959961,-0.080078,0.260742,-0.96875,0.078125,-0.034912,6
2021-04-14 14:28:10.779,-0.959961,-0.080078,0.260742,-0.96875,0.078125,-0.025146,6
2021-04-14 14:28:10.800,-0.959961,-0.080078,0.260742,-0.970703,0.0737299999999999,-0.005371,6
2021-04-14 14:28:10.819,-0.959961,-0.080078,0.260742,-0.959961,0.095459,0.001465,6
2021-04-14 14:28:10.840,-0.959961,-0.080078,0.260742,-0.951416,0.114746,0.0021969999999999,6
2021-04-14 14:28:10.859,-0.959961,-0.080078,0.260742,-0.950684,0.099854,-0.0070799999999999,6
2021-04-14 14:28:10.880,-0.959717,-0.080078,0.260742,-0.962891,0.094482,-0.0244139999999999,6
2021-04-14 14:28:10.899,-0.961914,-0.080078,0.260742,-0.969971,0.0856929999999999,-0.04248,6
2021-04-14 14:28:10.920,-0.975342,-0.080078,0.260742,-0.96875,0.063965,-0.050293,6
2021-04-14 14:28:10.940,-0.958252,-0.080078,0.260498,-0.970947,0.069824,-0.038086,6
2021-04-14 14:28:10.960,-0.959961,-0.080078,0.263428,-0.95752,0.090088,-0.02124,6
2021-04-14 14:28:10.979,-0.959961,-0.079834,0.279053,-0.952148,0.094482,-0.000977,6
2021-04-14 14:28:11.000,-0.959961,-0.083496,0.272705,-0.950928,0.0979,-0.010986,6
2021-04-14 14:28:11.020,-0.959961,-0.098389,0.262207,-0.965332,0.067139,-0.018066,6
2021-04-14 14:28:11.039,-0.959961,-0.096924,0.278809,-0.971191,0.072021,-0.00293,6
2021-04-14 14:28:11.059,-0.959961,-0.092041,0.276611,-0.955811,0.091309,0.000244,6
2021-04-14 14:28:11.079,-0.958984,-0.0778809999999999,0.277344,-0.950928,0.093994,0.001465,6
2021-04-14 14:28:11.100,-0.96582,-0.081299,0.270752,-0.966553,0.09375,-0.013428,6
2021-04-14 14:28:11.119,-0.9729,-0.0737299999999999,0.263428,-0.970215,0.092285,-0.01709,6
2021-04-14 14:28:11.140,-0.95752,-0.067383,0.278809,-0.954346,0.1091309999999999,-0.001221,6
2021-04-14 14:28:11.159,-0.959961,-0.08252,0.276611,-0.952881,0.09375,-0.000732,6
2021-04-14 14:28:11.180,-0.959961,-0.080078,0.276611,-0.953125,0.108643,0.015381,6
2021-04-14 14:28:11.199,-0.959961,-0.080078,0.276611,-0.952637,0.109619,0.000244,6
2021-04-14 14:28:11.220,-0.959961,-0.080078,0.278076,-0.968506,0.0935059999999999,0.0,6
2021-04-14 14:28:11.239,-0.959961,-0.080078,0.269531,-0.952637,0.09375,0.015869,6
2021-04-14 14:28:11.260,-0.958008,-0.080078,0.256836,-0.953125,0.0935059999999999,0.016357,6
2021-04-14 14:28:11.279,-0.967529,-0.080078,0.270264,-0.953125,0.0947269999999999,0.031006,6
2021-04-14 14:28:11.300,-0.979736,-0.082275,0.2705079999999999,-0.953125,0.1088869999999999,0.0129389999999999,6
2021-04-14 14:28:11.319,-0.967529,-0.071777,0.258789,-0.953125,0.092285,-0.001221,6
2021-04-14 14:28:11.340,-0.958008,-0.0622559999999999,0.260742,-0.952637,0.093994,0.000244,6
2021-04-14 14:28:11.359,-0.959961,-0.062012,0.2585449999999999,-0.955566,0.09082,-0.002441,6
2021-04-14 14:28:11.380,-0.959961,-0.073486,0.269775,-0.970459,0.079346,-0.017822,6
2021-04-14 14:28:11.399,-0.962158,-0.081787,0.278076,-0.969238,0.092041,-0.0122069999999999,6
2021-04-14 14:28:11.420,-0.947754,-0.080078,0.276611,-0.965088,0.078857,0.001953,6
2021-04-14 14:28:11.440,-0.952637,-0.080078,0.276611,-0.950928,0.100342,-0.000488,6
2021-04-14 14:28:11.460,-0.961182,-0.080078,0.276611,-0.953125,0.108154,0.004883,6
2021-04-14 14:28:11.479,-0.959961,-0.0778809999999999,0.276611,-0.952148,0.0856929999999999,0.013184,6
2021-04-14 14:28:11.500,-0.959961,-0.09375,0.276611,-0.958984,0.07959,-0.0021969999999999,6
2021-04-14 14:28:11.520,-0.962158,-0.0856929999999999,0.276611,-0.965576,0.1013179999999999,0.000977,6
2021-04-14 14:28:11.539,-0.945801,-0.079346,0.276611,-0.949463,0.112793,-0.005615,6
2021-04-14 14:28:11.559,-0.955322,-0.080078,0.276611,-0.958984,0.106201,-0.017822,6
2021-04-14 14:28:11.579,-0.960449,-0.078125,0.276611,-0.970947,0.077148,-0.015625,6
2021-04-14 14:28:11.600,-0.961914,-0.0930179999999999,0.276611,-0.970215,0.062988,-0.01709,6
2021-04-14 14:28:11.619,-0.947021,-0.098633,0.276611,-0.96167,0.085449,-0.010254,6
2021-04-14 14:28:11.640,-0.94165,-0.081055,0.276611,-0.950928,0.103027,0.01123,6
2021-04-14 14:28:11.659,-0.95752,-0.0935059999999999,0.276611,-0.953125,0.111328,0.009766,6
2021-04-14 14:28:11.680,-0.960205,-0.098145,0.276611,-0.950928,0.1132809999999999,-0.001709,6
2021-04-14 14:28:11.699,-0.959961,-0.0820309999999999,0.276611,-0.963379,0.090332,0.0,6
2021-04-14 14:28:11.720,-0.959961,-0.081299,0.276611,-0.96167,0.081299,-0.001953,6
2021-04-14 14:28:11.739,-0.959961,-0.064209,0.276611,-0.951416,0.104248,0.009033,6
2021-04-14 14:28:11.760,-0.959961,-0.079346,0.276611,-0.953125,0.1152339999999999,0.019287,6
2021-04-14 14:28:11.779,-0.959961,-0.080322,0.276611,-0.953125,0.0896,0.005615,6
2021-04-14 14:28:11.800,-0.959961,-0.080078,0.276611,-0.953125,0.073242,-0.001221,6
2021-04-14 14:28:11.819,-0.959961,-0.080078,0.276611,-0.953125,0.088379,0.0,6
2021-04-14 14:28:11.840,-0.959961,-0.080078,0.276611,-0.953125,0.0947269999999999,0.0,6
2021-04-14 14:28:11.859,-0.959961,-0.080078,0.276611,-0.953125,0.09375,0.0,6
2021-04-14 14:28:11.880,-0.959961,-0.080078,0.276367,-0.953125,0.095947,-0.0021969999999999,6
2021-04-14 14:28:11.899,-0.959961,-0.080078,0.277832,-0.953125,0.07959,0.011719,6
2021-04-14 14:28:11.920,-0.959961,-0.080078,0.291992,-0.953125,0.087646,0.016113,6
2021-04-14 14:28:11.940,-0.959717,-0.080078,0.274902,-0.953125,0.106689,0.015625,6
2021-04-14 14:28:11.960,-0.962402,-0.080078,0.276611,-0.953125,0.111572,0.017334,6
2021-04-14 14:28:11.979,-0.975098,-0.080078,0.276855,-0.953125,0.095947,0.0021969999999999,6
2021-04-14 14:28:12.000,-0.958008,-0.080566,0.273682,-0.953125,0.0935059999999999,0.0,6
2021-04-14 14:28:12.020,-0.959961,-0.076416,0.258057,-0.953125,0.09375,0.0,6
2021-04-14 14:28:12.039,-0.959961,-0.06543,0.26416,-0.953125,0.09375,0.0,6
2021-04-14 14:28:12.059,-0.959961,-0.08252,0.278809,-0.953125,0.092773,0.0,6
2021-04-14 14:28:12.079,-0.959961,-0.081055,0.276611,-0.952393,0.109863,0.0,6
2021-04-14 14:28:12.100,-0.959961,-0.075684,0.276611,-0.968262,0.078613,0.0,6
2021-04-14 14:28:12.119,-0.959961,-0.060791,0.276611,-0.968506,0.078125,0.0,6
2021-04-14 14:28:12.140,-0.959961,-0.069336,0.276611,-0.952637,0.093994,0.015381,6
2021-04-14 14:28:12.159,-0.959961,-0.08252,0.276611,-0.953125,0.094482,-0.000488,6
2021-04-14 14:28:12.180,-0.959961,-0.080078,0.277832,-0.953125,0.1091309999999999,0.0,6
2021-04-14 14:28:12.199,-0.959961,-0.080078,0.2705079999999999,-0.953125,0.0910639999999999,0.0,6
2021-04-14 14:28:12.220,-0.959961,-0.080078,0.256836,-0.953125,0.076416,0.001709,6
2021-04-14 14:28:12.239,-0.959961,-0.080078,0.267334,-0.953125,0.080078,0.017334,6
2021-04-14 14:28:12.260,-0.959961,-0.080078,0.280518,-0.953125,0.095459,0.0129389999999999,6
2021-04-14 14:28:12.279,-0.959961,-0.080078,0.267578,-0.953125,0.093994,-0.001709,6
2021-04-14 14:28:12.300,-0.959961,-0.080078,0.2680659999999999,-0.953125,0.089844,-0.000488,6
2021-04-14 14:28:12.319,-0.959961,-0.080078,0.270752,-0.953125,0.079346,0.003906,6
2021-04-14 14:28:12.340,-0.959961,-0.080078,0.258789,-0.953125,0.095215,0.013184,6
2021-04-14 14:28:12.359,-0.959961,-0.080078,0.260742,-0.953125,0.0979,0.001709,6
2021-04-14 14:28:12.380,-0.959961,-0.080078,0.260742,-0.953125,0.112549,0.017822,6
2021-04-14 14:28:12.399,-0.959961,-0.080078,0.260742,-0.953125,0.104248,0.015625,6
2021-04-14 14:28:12.420,-0.95752,-0.080078,0.260742,-0.953125,0.091309,0.015625,6
2021-04-14 14:28:12.440,-0.971924,-0.080078,0.260742,-0.953125,0.09375,0.015625,6
2021-04-14 14:28:12.460,-0.967041,-0.080078,0.260742,-0.953125,0.09375,0.016846,6
2021-04-14 14:28:12.479,-0.958496,-0.080078,0.260742,-0.953125,0.09375,0.0092769999999999,6
2021-04-14 14:28:12.500,-0.959961,-0.080078,0.260742,-0.953125,0.095215,-0.0021969999999999,6
2021-04-14 14:28:12.520,-0.959961,-0.080078,0.258301,-0.953125,0.084961,-0.001709,6
2021-04-14 14:28:12.539,-0.959961,-0.080078,0.271973,-0.953125,0.0815429999999999,0.009033,6
2021-04-14 14:28:12.559,-0.959961,-0.080078,0.279785,-0.951172,0.105225,0.007812,6
2021-04-14 14:28:12.579,-0.959961,-0.080078,0.264648,-0.962891,0.103271,0.005859,6
2021-04-14 14:28:12.600,-0.959961,-0.080078,0.2600099999999999,-0.962158,0.091797,0.017334,6
2021-04-14 14:28:12.619,-0.959961,-0.080078,0.2585449999999999,-0.951172,0.091553,0.015625,6
2021-04-14 14:28:12.640,-0.959961,-0.080078,0.275391,-0.953125,0.102783,0.015625,6
2021-04-14 14:28:12.659,-0.959961,-0.080078,0.263916,-0.953125,0.1130369999999999,0.017822,6
2021-04-14 14:28:12.680,-0.959961,-0.080078,0.260254,-0.950684,0.099609,0.005859,6
2021-04-14 14:28:12.699,-0.959961,-0.080078,0.260742,-0.965332,0.0947269999999999,-0.001221,6
2021-04-14 14:28:12.720,-0.959961,-0.080078,0.259277,-0.959473,0.080811,0.0,6
2021-04-14 14:28:12.739,-0.959961,-0.078857,0.274902,-0.951904,0.085449,0.0,6
2021-04-14 14:28:12.760,-0.959961,-0.094971,0.276611,-0.953125,0.1079099999999999,0.0,6
2021-04-14 14:28:12.779,-0.959961,-0.0971679999999999,0.277344,-0.953125,0.098633,0.0,6
2021-04-14 14:28:12.800,-0.959961,-0.080811,0.26123,-0.953125,0.0930179999999999,0.0,6
2021-04-14 14:28:12.819,-0.959961,-0.080078,0.260742,-0.953125,0.09375,-0.001953,6
2021-04-14 14:28:12.840,-0.959961,-0.080078,0.260742,-0.953125,0.0896,0.012451,6
2021-04-14 14:28:12.859,-0.959961,-0.080078,0.260742,-0.953125,0.123047,0.015869,6
2021-04-14 14:28:12.880,-0.959961,-0.080078,0.260742,-0.953125,0.099121,0.015625,6
