timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-04-26 14:07:26.159,-0.998291,-0.065186,-0.017578,-0.968506,0.032715,-0.001709,6
2021-04-26 14:07:26.180,-0.994873,-0.05835,-0.015625,-0.96875,0.018555,0.0,6
2021-04-26 14:07:26.200,-0.986328,-0.0444339999999999,-0.015625,-0.96875,0.001221,0.0,6
2021-04-26 14:07:26.219,-1.002197,-0.046875,-0.015625,-0.96875,0.0,-0.000732,6
2021-04-26 14:07:26.239,-0.998779,-0.046875,-0.016602,-0.968018,0.0,0.014893,6
2021-04-26 14:07:26.260,-1.006348,-0.045654,-0.009033,-0.984131,0.0,0.015137,6
2021-04-26 14:07:26.280,-1.012207,-0.0524899999999999,-0.0031739999999999,-0.968506,0.0,0.03125,6
2021-04-26 14:07:26.299,-0.997559,-0.064697,-0.017822,-0.952637,0.015869,0.031494,6
2021-04-26 14:07:26.319,-1.001465,-0.0625,-0.015625,-0.953125,0.015625,0.046631,6
2021-04-26 14:07:26.340,-0.991699,-0.0625,-0.015625,-0.952881,0.0144039999999999,0.032471,6
2021-04-26 14:07:26.360,-0.989014,-0.0625,-0.015625,-0.95459,-0.001221,0.0634769999999999,6
2021-04-26 14:07:26.380,-1.001953,-0.064209,-0.015625,-0.968262,0.0,0.043457,6
2021-04-26 14:07:26.399,-1.0,-0.054932,-0.015625,-0.951416,0.000244,0.029297,6
2021-04-26 14:07:26.420,-1.0,-0.0446779999999999,-0.015625,-0.953125,-0.002441,0.033447,6
2021-04-26 14:07:26.440,-1.0,-0.0446779999999999,-0.015625,-0.953125,-0.017334,0.05127,6
2021-04-26 14:07:26.459,-1.0,-0.0551759999999999,-0.015625,-0.953125,-0.015625,0.068359,6
2021-04-26 14:07:26.479,-1.0,-0.064209,-0.017578,-0.953125,-0.015625,0.076416,6
2021-04-26 14:07:26.500,-1.0,-0.0625,-0.004395,-0.953125,-0.014648,0.061035,6
2021-04-26 14:07:26.520,-1.0,-0.0625,-0.01001,-0.953125,-0.019775,0.058838,6
2021-04-26 14:07:26.540,-1.002197,-0.064697,-0.007324,-0.951904,-0.032471,0.038818,6
2021-04-26 14:07:26.559,-0.987793,-0.050293,0.001221,-0.959229,-0.035156,0.032715,6
2021-04-26 14:07:26.579,-0.995605,-0.055664,0.0,-0.964355,-0.054443,0.055664,6
2021-04-26 14:07:26.600,-0.988281,-0.0634769999999999,0.0,-0.955078,-0.064697,0.0576169999999999,6
2021-04-26 14:07:26.619,-0.996338,-0.0625,0.0,-0.97998,-0.060791,0.052246,6
2021-04-26 14:07:26.639,-0.989746,-0.064697,0.0,-0.973389,-0.068848,0.056396,6
2021-04-26 14:07:26.659,-0.981201,-0.053223,0.0,-0.94873,-0.081787,0.051514,6
2021-04-26 14:07:26.680,-0.996094,-0.03418,-0.001953,-0.953125,-0.070801,0.060791,6
2021-04-26 14:07:26.700,-1.0004879999999998,-0.030518,0.011963,-0.953125,-0.0603029999999999,0.077637,6
2021-04-26 14:07:26.719,-1.0,-0.0332029999999999,0.016113,-0.955078,-0.0603029999999999,0.095459,6
2021-04-26 14:07:26.739,-1.0,-0.018555,0.015625,-0.94458,-0.072754,0.099854,6
2021-04-26 14:07:26.760,-1.001709,-0.013184,0.013672,-0.935547,-0.068848,0.117432,6
2021-04-26 14:07:26.780,-0.984863,-0.030518,0.0288089999999999,-0.9375,-0.069824,0.133301,6
2021-04-26 14:07:26.799,-0.997559,-0.017822,0.03125,-0.9375,-0.077148,0.151367,6
2021-04-26 14:07:26.819,-1.0,-0.015381,0.03125,-0.9375,-0.087646,0.159912,6
2021-04-26 14:07:26.840,-1.0,-0.015625,0.030029,-0.9375,-0.094971,0.145996,6
2021-04-26 14:07:26.860,-1.0,-0.0144039999999999,0.045654,-0.9375,-0.095947,0.139404,6
2021-04-26 14:07:26.880,-1.0,-0.030273,0.047607,-0.9375,-0.082764,0.142822,6
2021-04-26 14:07:26.899,-1.0,-0.031738,0.031738,-0.935059,-0.074707,0.133789,6
2021-04-26 14:07:26.920,-1.0,-0.015625,0.031006,-0.946777,-0.0896,0.105469,6
2021-04-26 14:07:26.940,-1.0,-0.03125,0.03125,-0.963379,-0.092041,0.068604,6
2021-04-26 14:07:26.959,-1.015381,-0.03125,0.03125,-0.981445,-0.105957,0.0612789999999999,6
2021-04-26 14:07:26.979,-1.0,-0.031006,0.031006,-0.986816,-0.109619,0.0625,6
2021-04-26 14:07:27.000,-1.015381,-0.032227,0.032227,-0.971191,-0.109375,0.058594,6
2021-04-26 14:07:27.020,-0.998779,-0.047852,0.047852,-0.969971,-0.11084,0.0856929999999999,6
2021-04-26 14:07:27.040,-1.0,-0.046875,0.04834,-0.956543,-0.095703,0.119873,6
2021-04-26 14:07:27.059,-1.0,-0.046875,0.063965,-0.938721,-0.0935059999999999,0.136719,6
2021-04-26 14:07:27.079,-1.0,-0.047119,0.0625,-0.937256,-0.09375,0.169434,6
2021-04-26 14:07:27.100,-1.0,-0.044189,0.0625,-0.9375,-0.09375,0.17334,6
2021-04-26 14:07:27.119,-1.0,-0.029297,0.0625,-0.9375,-0.09375,0.141602,6
2021-04-26 14:07:27.139,-1.0004879999999998,-0.03125,0.0625,-0.9375,-0.09375,0.140381,6
2021-04-26 14:07:27.159,-0.996338,-0.030518,0.0625,-0.9375,-0.09375,0.140625,6
2021-04-26 14:07:27.180,-0.982178,-0.034912,0.0625,-0.952881,-0.09375,0.139893,6
2021-04-26 14:07:27.200,-0.983398,-0.049072,0.0625,-0.936523,-0.09375,0.125,6
2021-04-26 14:07:27.219,-0.988525,-0.046875,0.0625,-0.9375,-0.092285,0.141602,6
2021-04-26 14:07:27.239,-1.002197,-0.047607,0.0625,-0.9375,-0.078369,0.140381,6
2021-04-26 14:07:27.260,-1.0,-0.041748,0.0625,-0.9375,-0.095215,0.142578,6
2021-04-26 14:07:27.280,-1.0,-0.0288089999999999,0.0625,-0.9375,-0.09375,0.155518,6
2021-04-26 14:07:27.299,-1.0,-0.032471,0.061035,-0.9375,-0.09375,0.138672,6
2021-04-26 14:07:27.319,-1.0,-0.023926,0.0695799999999999,-0.9375,-0.09375,0.140625,6
2021-04-26 14:07:27.340,-1.0,-0.019531,0.07251,-0.9375,-0.09375,0.140625,6
2021-04-26 14:07:27.360,-1.0,-0.031738,0.06665,-0.9375,-0.09375,0.140625,6
2021-04-26 14:07:27.380,-1.0,-0.0395509999999999,0.080078,-0.9375,-0.092773,0.140625,6
2021-04-26 14:07:27.399,-1.0,-0.040039,0.079834,-0.9375,-0.098145,0.1413569999999999,6
2021-04-26 14:07:27.420,-1.0,-0.036377,0.070557,-0.9375,-0.112549,0.134766,6
2021-04-26 14:07:27.440,-1.0,-0.0488279999999999,0.0603029999999999,-0.9375,-0.103027,0.126709,6
2021-04-26 14:07:27.459,-1.0,-0.046875,0.0625,-0.9375,-0.096924,0.1496579999999999,6
2021-04-26 14:07:27.479,-1.0,-0.046875,0.0603029999999999,-0.9375,-0.111572,0.152588,6
2021-04-26 14:07:27.500,-1.0,-0.046875,0.073242,-0.9375,-0.109375,0.138184,6
2021-04-26 14:07:27.520,-1.0,-0.046875,0.070801,-0.9375,-0.109375,0.138916,6
2021-04-26 14:07:27.540,-1.0,-0.046875,0.060791,-0.9375,-0.109375,0.1474609999999999,6
2021-04-26 14:07:27.559,-1.0,-0.046875,0.0625,-0.9375,-0.109375,0.158203,6
2021-04-26 14:07:27.579,-1.0,-0.049072,0.064697,-0.9375,-0.109375,0.15625,6
2021-04-26 14:07:27.600,-1.0,-0.03418,0.049805,-0.9375,-0.109375,0.15625,6
2021-04-26 14:07:27.619,-1.0,-0.040527,0.056152,-0.9375,-0.111328,0.15625,6
2021-04-26 14:07:27.639,-1.0,-0.047852,0.0634769999999999,-0.9375,-0.100586,0.154053,6
2021-04-26 14:07:27.659,-1.0,-0.046875,0.0625,-0.939697,-0.089844,0.1652829999999999,6
2021-04-26 14:07:27.680,-1.0,-0.046875,0.0625,-0.927979,-0.103027,0.17334,6
2021-04-26 14:07:27.700,-1.0,-0.046875,0.0625,-0.918213,-0.110596,0.171875,6
2021-04-26 14:07:27.719,-1.0,-0.046875,0.0625,-0.931885,-0.109375,0.171875,6
2021-04-26 14:07:27.739,-1.0,-0.046875,0.064453,-0.938477,-0.109375,0.174072,6
2021-04-26 14:07:27.760,-1.0,-0.046875,0.047852,-0.9375,-0.109375,0.160889,6
2021-04-26 14:07:27.780,-1.0,-0.0485839999999999,0.059326,-0.9375,-0.109375,0.155273,6
2021-04-26 14:07:27.799,-1.0,-0.031738,0.062744,-0.9375,-0.109375,0.153809,6
2021-04-26 14:07:27.819,-1.0,-0.0444339999999999,0.063965,-0.9375,-0.109375,0.168213,6
2021-04-26 14:07:27.840,-1.0,-0.046875,0.0485839999999999,-0.9375,-0.109375,0.172363,6
2021-04-26 14:07:27.860,-1.0,-0.048096,0.046631,-0.9375,-0.107422,0.171875,6
2021-04-26 14:07:27.880,-1.0,-0.03125,0.045654,-0.939209,-0.122314,0.171875,6
2021-04-26 14:07:27.899,-1.0,-0.045898,0.0622559999999999,-0.924072,-0.125244,0.171875,6
2021-04-26 14:07:27.920,-1.0,-0.046875,0.047363,-0.920166,-0.126221,0.171875,6
2021-04-26 14:07:27.940,-1.0,-0.046875,0.046631,-0.935791,-0.11084,0.173096,6
2021-04-26 14:07:27.959,-1.0,-0.046875,0.046875,-0.9375,-0.1091309999999999,0.15918,6
2021-04-26 14:07:27.979,-1.0,-0.046875,0.046875,-0.9375,-0.108643,0.1257319999999999,6
2021-04-26 14:07:28.000,-1.0,-0.046875,0.046875,-0.9375,-0.1245119999999999,0.1401369999999999,6
2021-04-26 14:07:28.020,-1.0,-0.045898,0.046875,-0.9375,-0.125,0.140625,6
2021-04-26 14:07:28.040,-1.0,-0.030029,0.046875,-0.9375,-0.125,0.1245119999999999,6
2021-04-26 14:07:28.059,-1.0,-0.03125,0.046875,-0.9375,-0.125,0.125488,6
2021-04-26 14:07:28.079,-1.0,-0.029297,0.046875,-0.937256,-0.125,0.1413569999999999,6
2021-04-26 14:07:28.100,-1.0,-0.013916,0.046875,-0.938721,-0.1247559999999999,0.140381,6
2021-04-26 14:07:28.119,-1.0,-0.015625,0.047119,-0.95459,-0.126465,0.143799,6
2021-04-26 14:07:28.139,-1.0,-0.015625,0.043701,-0.951172,-0.14209,0.175293,6
2021-04-26 14:07:28.159,-1.0,-0.015137,0.032227,-0.932861,-0.140625,0.1665039999999999,6
2021-04-26 14:07:28.180,-1.0,-0.018799,0.049316,-0.922607,-0.140869,0.1391599999999999,6
2021-04-26 14:07:28.200,-1.0,-0.0332029999999999,0.042969,-0.939453,-0.137451,0.162354,6
2021-04-26 14:07:28.219,-1.0,-0.031982,0.029785,-0.9375,-0.123291,0.16748,6
2021-04-26 14:07:28.239,-1.0,-0.025879,0.026855,-0.9375,-0.121094,0.1330569999999999,6
2021-04-26 14:07:28.260,-1.0,-0.017822,0.013184,-0.9375,-0.106201,0.119141,6
2021-04-26 14:07:28.280,-1.0,-0.032471,0.0144039999999999,-0.936523,-0.11377,0.101562,6
2021-04-26 14:07:28.299,-1.0,-0.037598,0.019531,-0.941162,-0.126221,0.093994,6
2021-04-26 14:07:28.319,-0.998535,-0.044922,0.038818,-0.96167,-0.131348,0.123291,6
2021-04-26 14:07:28.340,-1.004395,-0.0244139999999999,0.049072,-0.966553,-0.137207,0.138184,6
2021-04-26 14:07:28.360,-1.025391,-0.0070799999999999,0.046875,-0.944824,-0.124023,0.127197,6
2021-04-26 14:07:28.380,-1.028564,0.0021969999999999,0.04834,-0.935059,-0.118408,0.1474609999999999,6
2021-04-26 14:07:28.399,-1.006592,0.001465,0.041748,-0.938965,-0.105469,0.166748,6
2021-04-26 14:07:28.420,-0.997803,-0.006836,0.021973,-0.93042,-0.118164,0.166748,6
2021-04-26 14:07:28.440,-1.0,-0.017578,0.013428,-0.917969,-0.1193849999999999,0.156006,6
2021-04-26 14:07:28.459,-1.0,-0.015625,0.015625,-0.929443,-0.105469,0.148438,6
2021-04-26 14:07:28.479,-1.0,-0.015625,0.015625,-0.939209,-0.1193849999999999,0.140625,6
2021-04-26 14:07:28.500,-1.0,-0.013428,0.015625,-0.9375,-0.118164,0.1340329999999999,6
2021-04-26 14:07:28.520,-1.0,-0.023926,0.017578,-0.935303,-0.107666,0.1164549999999999,6
2021-04-26 14:07:28.540,-0.997803,-0.032715,0.006592,-0.944336,-0.1069339999999999,0.1008299999999999,6
2021-04-26 14:07:28.559,-1.01123,-0.033447,-0.003662,-0.964111,-0.114258,0.080322,6
2021-04-26 14:07:28.579,-1.007568,-0.021729,0.0092769999999999,-0.972168,-0.145996,0.08667,6
2021-04-26 14:07:28.600,-0.998535,-0.016357,0.016846,-0.958252,-0.160889,0.0947269999999999,6
2021-04-26 14:07:28.619,-1.0,-0.005371,0.015625,-0.951904,-0.147705,0.09375,6
2021-04-26 14:07:28.639,-1.0,0.000977,0.015625,-0.953125,-0.130859,0.09375,6
2021-04-26 14:07:28.659,-1.0,0.0021969999999999,0.015625,-0.953125,-0.112793,0.09375,6
2021-04-26 14:07:28.680,-1.0,-0.010742,0.017822,-0.953125,-0.108398,0.09375,6
2021-04-26 14:07:28.700,-1.0,-0.016357,0.00415,-0.953125,-0.109375,0.095703,6
2021-04-26 14:07:28.719,-1.0,-0.015625,-0.000732,-0.953125,-0.109375,0.081299,6
2021-04-26 14:07:28.739,-1.0,-0.013428,0.0,-0.953125,-0.109375,0.077637,6
2021-04-26 14:07:28.760,-1.0,-0.025635,0.0,-0.953125,-0.1110839999999999,0.078125,6
2021-04-26 14:07:28.780,-1.001953,-0.044189,0.0,-0.953125,-0.095703,0.078125,6
2021-04-26 14:07:28.799,-0.987061,-0.047119,0.0,-0.953125,-0.0947269999999999,0.078125,6
2021-04-26 14:07:28.819,-0.982178,-0.0485839999999999,0.0,-0.953125,-0.078369,0.078125,6
2021-04-26 14:07:28.840,-0.997559,-0.033447,0.0,-0.953125,-0.092529,0.077148,6
2021-04-26 14:07:28.860,-1.0,-0.029541,0.0,-0.953125,-0.094971,0.0930179999999999,6
2021-04-26 14:07:28.880,-1.0,-0.045166,0.0,-0.953125,-0.062988,0.093994,6
2021-04-26 14:07:28.899,-1.0,-0.046875,0.0,-0.953125,-0.0625,0.078125,6
2021-04-26 14:07:28.920,-1.000732,-0.047607,0.0,-0.953125,-0.062012,0.0935059999999999,6
2021-04-26 14:07:28.940,-0.984863,-0.03125,0.000488,-0.952881,-0.046143,0.07666,6
2021-04-26 14:07:28.959,-0.983887,-0.045898,-0.015381,-0.954102,-0.0446779999999999,0.0603029999999999,6
2021-04-26 14:07:28.979,-0.999756,-0.0622559999999999,0.0,-0.969727,-0.013184,0.047119,6
2021-04-26 14:07:29.000,-1.0,-0.046143,0.0,-0.96875,-0.015625,0.063721,6
2021-04-26 14:07:29.020,-0.999268,-0.0144039999999999,0.0,-0.966553,-0.015869,0.062012,6
2021-04-26 14:07:29.040,-0.983398,-0.016357,0.0,-0.951172,-0.0129389999999999,0.065186,6
2021-04-26 14:07:29.059,-0.985352,-0.031982,0.0,-0.952637,0.001709,0.077148,6
2021-04-26 14:07:29.079,-1.000977,-0.03125,0.0,-0.956299,0.000488,0.0603029999999999,6
2021-04-26 14:07:29.100,-0.999756,-0.029297,0.0,-0.970703,-0.003418,0.0625,6
2021-04-26 14:07:29.119,-1.002197,-0.0141599999999999,0.0,-0.96875,-0.017822,0.0625,6
2021-04-26 14:07:29.139,-1.014893,-0.013184,-0.0021969999999999,-0.96875,-0.016357,0.061523,6
2021-04-26 14:07:29.159,-0.998047,0.001953,-0.017578,-0.969482,-0.010742,0.068115,6
2021-04-26 14:07:29.180,-1.0,-0.002441,-0.0122069999999999,-0.963623,0.000977,0.075195,6
2021-04-26 14:07:29.200,-1.0,-0.02124,-0.000977,-0.950684,0.005127,0.060059,6
2021-04-26 14:07:29.219,-0.999268,-0.029053,-0.017578,-0.953125,0.017822,0.0625,6
2021-04-26 14:07:29.239,-1.003662,-0.01709,-0.015625,-0.95166,0.015625,0.0625,6
2021-04-26 14:07:29.260,-1.017822,-0.033447,-0.015625,-0.957764,0.015625,0.0625,6
2021-04-26 14:07:29.280,-1.015625,-0.03125,-0.014648,-0.979248,0.013916,0.063965,6
2021-04-26 14:07:29.299,-1.015625,-0.03125,-0.0202639999999999,-0.977539,0.022705,0.0534669999999999,6
2021-04-26 14:07:29.319,-1.015625,-0.032227,-0.032227,-0.974121,0.0332029999999999,0.052246,6
2021-04-26 14:07:29.340,-1.015625,-0.025635,-0.037598,-0.986084,0.029053,0.066162,6
2021-04-26 14:07:29.360,-1.015625,-0.011963,-0.041992,-0.984375,0.039307,0.054199,6
2021-04-26 14:07:29.380,-1.015625,-0.021484,-0.036133,-0.984375,0.046387,0.044922,6
2021-04-26 14:07:29.399,-1.015625,-0.031982,-0.042725,-0.984375,0.055664,0.046875,6
