timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-03-29 14:42:08.520,-0.951172,-0.046875,-0.419678,-0.983887,-0.091309,-0.1726069999999999,6
2021-03-29 14:42:08.539,-0.953125,-0.046875,-0.421875,-0.969727,-0.121826,-0.15625,6
2021-03-29 14:42:08.559,-0.954102,-0.046875,-0.421875,-0.968506,-0.139893,-0.169678,6
2021-03-29 14:42:08.579,-0.938232,-0.046875,-0.4226069999999999,-0.96875,-0.140625,-0.2026369999999999,6
2021-03-29 14:42:08.600,-0.937256,-0.046875,-0.406738,-0.96875,-0.140625,-0.1875,6
2021-03-29 14:42:08.619,-0.937012,-0.046875,-0.406006,-0.968506,-0.092529,-0.171875,6
2021-03-29 14:42:08.640,-0.953125,-0.046875,-0.40625,-0.969482,-0.094482,-0.187256,6
2021-03-29 14:42:08.659,-0.953125,-0.046875,-0.40625,-0.984131,-0.1091309999999999,-0.169678,6
2021-03-29 14:42:08.680,-0.953125,-0.046875,-0.40625,-0.968994,-0.09375,-0.1547849999999999,6
2021-03-29 14:42:08.699,-0.953125,-0.046875,-0.40625,-0.983887,-0.112549,-0.159668,6
2021-03-29 14:42:08.720,-0.953125,-0.046875,-0.40625,-0.967041,-0.126465,-0.19043,6
2021-03-29 14:42:08.739,-0.951416,-0.046875,-0.40625,-0.968262,-0.125244,-0.190186,6
2021-03-29 14:42:08.760,-0.935791,-0.046875,-0.40625,-0.971436,-0.12207,-0.202393,6
2021-03-29 14:42:08.779,-0.939453,-0.046875,-0.40625,-0.986328,-0.106689,-0.182617,6
2021-03-29 14:42:08.800,-0.954834,-0.046875,-0.40625,-0.984375,-0.113525,-0.1652829999999999,6
2021-03-29 14:42:08.819,-0.953125,-0.046875,-0.40625,-0.984375,-0.123779,-0.157959,6
2021-03-29 14:42:08.840,-0.953125,-0.046875,-0.40625,-0.984375,-0.102539,-0.174072,6
2021-03-29 14:42:08.859,-0.953125,-0.046875,-0.40625,-0.984375,-0.090332,-0.171875,6
2021-03-29 14:42:08.880,-0.953125,-0.046875,-0.406738,-0.984375,-0.098633,-0.171875,6
2021-03-29 14:42:08.899,-0.953125,-0.046875,-0.401367,-0.984375,-0.111572,-0.173096,6
2021-03-29 14:42:08.920,-0.952148,-0.046875,-0.392578,-0.985596,-0.110596,-0.164551,6
2021-03-29 14:42:08.940,-0.958496,-0.045898,-0.408447,-0.978027,-0.100098,-0.160156,6
2021-03-29 14:42:08.960,-0.966064,-0.051758,-0.407227,-0.966309,-0.102783,-0.175537,6
2021-03-29 14:42:08.979,-0.950684,-0.064697,-0.400879,-0.96875,-0.137695,-0.1630859999999999,6
2021-03-29 14:42:09.000,-0.953125,-0.0625,-0.388184,-0.96875,-0.138916,-0.161377,6
2021-03-29 14:42:09.020,-0.95166,-0.0625,-0.38916,-0.966797,-0.105713,-0.171875,6
2021-03-29 14:42:09.039,-0.960693,-0.063721,-0.3981929999999999,-0.978516,-0.095703,-0.181641,6
2021-03-29 14:42:09.059,-0.964355,-0.055908,-0.400391,-0.975586,-0.1193849999999999,-0.1809079999999999,6
2021-03-29 14:42:09.079,-0.950928,-0.042969,-0.396729,-0.977783,-0.130859,-0.172119,6
2021-03-29 14:42:09.100,-0.951172,-0.053711,-0.401123,-0.976807,-0.104492,-0.162598,6
2021-03-29 14:42:09.119,-0.960449,-0.066162,-0.388428,-0.964844,-0.0979,-0.154541,6
2021-03-29 14:42:09.140,-0.970703,-0.054688,-0.390625,-0.980713,-0.120361,-0.15625,6
2021-03-29 14:42:09.159,-0.970703,-0.042969,-0.390625,-0.975342,-0.126221,-0.153809,6
2021-03-29 14:42:09.180,-0.960449,-0.054932,-0.390625,-0.965088,-0.125,-0.166748,6
2021-03-29 14:42:09.199,-0.951172,-0.064209,-0.390625,-0.981934,-0.127197,-0.1704099999999999,6
2021-03-29 14:42:09.220,-0.953125,-0.0625,-0.390625,-0.973877,-0.113525,-0.183105,6
2021-03-29 14:42:09.239,-0.953125,-0.064697,-0.392822,-0.967773,-0.108398,-0.1882319999999999,6
2021-03-29 14:42:09.260,-0.953125,-0.050537,-0.381104,-0.966553,-0.107178,-0.1875,6
2021-03-29 14:42:09.279,-0.953125,-0.057373,-0.373535,-0.98291,-0.121582,-0.189453,6
2021-03-29 14:42:09.300,-0.953125,-0.0534669999999999,-0.375,-0.971924,-0.125244,-0.174561,6
2021-03-29 14:42:09.319,-0.953125,-0.045654,-0.375,-0.968262,-0.125,-0.169678,6
2021-03-29 14:42:09.340,-0.953125,-0.046875,-0.375,-0.96875,-0.125,-0.185303,6
2021-03-29 14:42:09.359,-0.953125,-0.046875,-0.375,-0.96875,-0.125,-0.188965,6
2021-03-29 14:42:09.380,-0.953125,-0.046875,-0.375,-0.96875,-0.125977,-0.172119,6
2021-03-29 14:42:09.399,-0.953125,-0.046875,-0.375,-0.967773,-0.109375,-0.187256,6
2021-03-29 14:42:09.420,-0.950928,-0.046875,-0.375,-0.984131,-0.1247559999999999,-0.1726069999999999,6
2021-03-29 14:42:09.440,-0.965332,-0.046875,-0.375,-0.96875,-0.109619,-0.172119,6
2021-03-29 14:42:09.460,-0.968994,-0.046875,-0.372803,-0.984131,-0.1091309999999999,-0.15625,6
2021-03-29 14:42:09.479,-0.96875,-0.046875,-0.3876949999999999,-0.984375,-0.109863,-0.172119,6
2021-03-29 14:42:09.500,-0.96875,-0.046875,-0.392578,-0.983643,-0.141846,-0.171631,6
2021-03-29 14:42:09.520,-0.970215,-0.046875,-0.376953,-0.967773,-0.139404,-0.172852,6
2021-03-29 14:42:09.539,-0.954834,-0.046875,-0.374756,-0.968506,-0.122314,-0.188477,6
2021-03-29 14:42:09.559,-0.952881,-0.046875,-0.375,-0.970703,-0.1079099999999999,-0.1875,6
2021-03-29 14:42:09.579,-0.953125,-0.046875,-0.375,-0.983398,-0.1088869999999999,-0.187988,6
2021-03-29 14:42:09.600,-0.952148,-0.045898,-0.375,-0.969482,-0.112061,-0.182373,6
2021-03-29 14:42:09.619,-0.968018,-0.0622559999999999,-0.375,-0.986084,-0.124023,-0.152344,6
2021-03-29 14:42:09.640,-0.96875,-0.047119,-0.375,-0.984375,-0.107178,-0.15625,6
2021-03-29 14:42:09.659,-0.96875,-0.046631,-0.375,-0.984375,-0.109375,-0.15625,6
2021-03-29 14:42:09.680,-0.968262,-0.047119,-0.375,-0.985107,-0.108398,-0.155273,6
2021-03-29 14:42:09.699,-0.952393,-0.062988,-0.375,-0.979004,-0.113525,-0.1604,6
2021-03-29 14:42:09.720,-0.952881,-0.0625,-0.375,-0.970947,-0.127197,-0.175049,6
2021-03-29 14:42:09.739,-0.954102,-0.0625,-0.375,-0.986572,-0.127197,-0.167725,6
2021-03-29 14:42:09.760,-0.969971,-0.0625,-0.375,-0.984375,-0.112793,-0.147217,6
2021-03-29 14:42:09.779,-0.96875,-0.0603029999999999,-0.375,-0.984375,-0.0935059999999999,-0.144043,6
2021-03-29 14:42:09.800,-0.96875,-0.047363,-0.375,-0.98584,-0.117676,-0.1569819999999999,6
2021-03-29 14:42:09.819,-0.96875,-0.064209,-0.375244,-0.976074,-0.128662,-0.1643069999999999,6
2021-03-29 14:42:09.840,-0.96875,-0.0625,-0.371826,-0.973389,-0.116211,-0.168701,6
2021-03-29 14:42:09.859,-0.968262,-0.0625,-0.36084,-0.986328,-0.1145019999999999,-0.146729,6
2021-03-29 14:42:09.880,-0.972412,-0.0625,-0.3730469999999999,-0.986084,-0.126953,-0.136719,6
2021-03-29 14:42:09.899,-0.982666,-0.0625,-0.36084,-0.974365,-0.125,-0.146484,6
2021-03-29 14:42:09.920,-0.967285,-0.0625,-0.37793,-0.977295,-0.125,-0.168457,6
2021-03-29 14:42:09.940,-0.963623,-0.063232,-0.369873,-0.975098,-0.125,-0.164795,6
2021-03-29 14:42:09.960,-0.956299,-0.056885,-0.361572,-0.978271,-0.125,-0.154541,6
2021-03-29 14:42:09.979,-0.966064,-0.050293,-0.377197,-0.974121,-0.125,-0.153809,6
2021-03-29 14:42:10.000,-0.949463,-0.05835,-0.375977,-0.979248,-0.125,-0.166016,6
2021-03-29 14:42:10.020,-0.958496,-0.049805,-0.368164,-0.973145,-0.127197,-0.175293,6
2021-03-29 14:42:10.039,-0.972168,-0.064697,-0.362793,-0.980225,-0.114258,-0.161133,6
2021-03-29 14:42:10.059,-0.961182,-0.0625,-0.378662,-0.974365,-0.105957,-0.155029,6
2021-03-29 14:42:10.079,-0.957275,-0.0625,-0.368408,-0.967773,-0.1206049999999999,-0.15625,6
2021-03-29 14:42:10.100,-0.970703,-0.0625,-0.357178,-0.96875,-0.1235349999999999,-0.153809,6
2021-03-29 14:42:10.119,-0.96875,-0.0625,-0.359375,-0.966553,-0.138916,-0.168213,6
2021-03-29 14:42:10.140,-0.96875,-0.0625,-0.3574219999999999,-0.98291,-0.128662,-0.172363,6
2021-03-29 14:42:10.159,-0.970459,-0.0625,-0.3669429999999999,-0.971924,-0.1225589999999999,-0.171875,6
2021-03-29 14:42:10.180,-0.960693,-0.064453,-0.376709,-0.966553,-0.139648,-0.173584,6
2021-03-29 14:42:10.199,-0.949219,-0.054199,-0.376953,-0.981934,-0.127441,-0.158447,6
2021-03-29 14:42:10.220,-0.961426,-0.044922,-0.366455,-0.984375,-0.127441,-0.154541,6
2021-03-29 14:42:10.239,-0.970215,-0.046875,-0.355469,-0.985352,-0.095459,-0.169189,6
2021-03-29 14:42:10.260,-0.96875,-0.049072,-0.368408,-0.96875,-0.106201,-0.190186,6
2021-03-29 14:42:10.279,-0.96875,-0.037354,-0.376465,-0.983398,-0.1391599999999999,-0.127197,6
2021-03-29 14:42:10.300,-0.96875,-0.029785,-0.375,-0.984619,-0.139893,-0.139648,6
2021-03-29 14:42:10.319,-0.970947,-0.03125,-0.375,-0.96875,-0.171631,-0.156006,6
2021-03-29 14:42:10.340,-0.958252,-0.03125,-0.375,-0.984619,-0.1391599999999999,-0.1401369999999999,6
2021-03-29 14:42:10.359,-0.949707,-0.0288089999999999,-0.375,-0.983398,-0.1079099999999999,-0.140625,6
2021-03-29 14:42:10.380,-0.963867,-0.041992,-0.375,-0.96875,-0.1091309999999999,-0.140625,6
2021-03-29 14:42:10.399,-0.969482,-0.047607,-0.375,-0.983887,-0.112061,-0.140625,6
2021-03-29 14:42:10.420,-0.970947,-0.046875,-0.375,-0.969238,-0.143311,-0.140381,6
2021-03-29 14:42:10.440,-0.95459,-0.0488279999999999,-0.375,-0.983643,-0.140625,-0.142822,6
2021-03-29 14:42:10.460,-0.9646,-0.034668,-0.375,-0.966797,-0.140625,-0.155029,6
2021-03-29 14:42:10.479,-0.971191,-0.030518,-0.375,-0.96875,-0.140869,-0.141846,6
2021-03-29 14:42:10.500,-0.955811,-0.03125,-0.375,-0.968018,-0.137207,-0.154297,6
2021-03-29 14:42:10.520,-0.952637,-0.03125,-0.375,-0.972168,-0.122803,-0.142578,6
2021-03-29 14:42:10.539,-0.951416,-0.03125,-0.375,-0.987305,-0.124023,-0.153564,6
2021-03-29 14:42:10.559,-0.966797,-0.03125,-0.375,-0.97998,-0.12915,-0.143555,6
2021-03-29 14:42:10.579,-0.969971,-0.03125,-0.376221,-0.966309,-0.143799,-0.153809,6
2021-03-29 14:42:10.600,-0.954346,-0.03125,-0.360596,-0.96875,-0.135498,-0.136963,6
2021-03-29 14:42:10.619,-0.952881,-0.03125,-0.358398,-0.967285,-0.121338,-0.145996,6
2021-03-29 14:42:10.640,-0.952393,-0.03125,-0.374756,-0.97583,-0.130615,-0.159668,6
2021-03-29 14:42:10.659,-0.968262,-0.03125,-0.359619,-0.980469,-0.142822,-0.149902,6
2021-03-29 14:42:10.680,-0.96875,-0.03125,-0.359131,-0.964844,-0.140625,-0.138184,6
2021-03-29 14:42:10.699,-0.96875,-0.031006,-0.359375,-0.977295,-0.138916,-0.140625,6
2021-03-29 14:42:10.720,-0.984131,-0.014893,-0.359375,-0.977295,-0.145996,-0.140625,6
2021-03-29 14:42:10.739,-0.967773,-0.015625,-0.359375,-0.976074,-0.167725,-0.140625,6
2021-03-29 14:42:10.760,-0.96875,-0.015625,-0.359375,-0.976318,-0.167725,-0.138428,6
2021-03-29 14:42:10.779,-0.96875,-0.015625,-0.359375,-0.977295,-0.143799,-0.148926,6
2021-03-29 14:42:10.800,-0.96875,-0.015381,-0.359375,-0.977295,-0.1496579999999999,-0.157959,6
2021-03-29 14:42:10.819,-0.96875,-0.017578,-0.359375,-0.964844,-0.1486819999999999,-0.158447,6
2021-03-29 14:42:10.840,-0.96875,-0.032715,-0.359375,-0.980225,-0.136719,-0.144531,6
2021-03-29 14:42:10.859,-0.968994,-0.03125,-0.359375,-0.973633,-0.152588,-0.148926,6
2021-03-29 14:42:10.880,-0.965576,-0.03125,-0.359375,-0.979736,-0.14502,-0.157471,6
2021-03-29 14:42:10.899,-0.950928,-0.03125,-0.359375,-0.972656,-0.149902,-0.158447,6
2021-03-29 14:42:10.920,-0.952393,-0.03125,-0.359375,-0.980713,-0.157227,-0.143066,6
2021-03-29 14:42:10.940,-0.956787,-0.03125,-0.359375,-0.973877,-0.153809,-0.153076,6
2021-03-29 14:42:10.960,-0.970947,-0.03125,-0.359375,-0.967773,-0.172119,-0.143066,6
2021-03-29 14:42:10.979,-0.96875,-0.03125,-0.359375,-0.96875,-0.148438,-0.154053,6
2021-03-29 14:42:11.000,-0.96875,-0.03125,-0.359375,-0.96875,-0.137451,-0.144287,6
2021-03-29 14:42:11.020,-0.969727,-0.03125,-0.359375,-0.96875,-0.153076,-0.138184,6
2021-03-29 14:42:11.039,-0.961914,-0.03125,-0.359375,-0.96875,-0.158203,-0.151855,6
2021-03-29 14:42:11.059,-0.956543,-0.03125,-0.359375,-0.96875,-0.142822,-0.173096,6
2021-03-29 14:42:11.079,-0.970947,-0.03125,-0.359375,-0.96875,-0.138916,-0.145752,6
2021-03-29 14:42:11.100,-0.96875,-0.03125,-0.359375,-0.967529,-0.1557619999999999,-0.125,6
2021-03-29 14:42:11.119,-0.96875,-0.03125,-0.359375,-0.984131,-0.140625,-0.139404,6
2021-03-29 14:42:11.140,-0.96875,-0.03125,-0.3574219999999999,-0.969482,-0.154541,-0.139893,6
2021-03-29 14:42:11.159,-0.970459,-0.03125,-0.368408,-0.968262,-0.1713869999999999,-0.156006,6
2021-03-29 14:42:11.180,-0.961182,-0.03125,-0.367432,-0.984131,-0.171875,-0.140625,6
2021-03-29 14:42:11.199,-0.951172,-0.03125,-0.367188,-0.96875,-0.155518,-0.125,6
2021-03-29 14:42:11.220,-0.950928,-0.03125,-0.368652,-0.984863,-0.139893,-0.141113,6
2021-03-29 14:42:11.239,-0.961426,-0.03125,-0.355469,-0.984375,-0.140381,-0.141846,6
2021-03-29 14:42:11.260,-0.970215,-0.03125,-0.3679199999999999,-0.984375,-0.14209,-0.152832,6
2021-03-29 14:42:11.279,-0.96875,-0.033447,-0.376465,-0.984375,-0.155518,-0.106689,6
2021-03-29 14:42:11.300,-0.96875,-0.021729,-0.377197,-0.982178,-0.1413569999999999,-0.128662,6
2021-03-29 14:42:11.319,-0.96875,-0.0141599999999999,-0.365234,-0.966797,-0.155029,-0.141846,6
2021-03-29 14:42:11.340,-0.96875,-0.013184,-0.35791,-0.96875,-0.141113,-0.143799,6
2021-03-29 14:42:11.359,-0.96875,-0.025879,-0.359375,-0.96875,-0.160889,-0.155029,6
2021-03-29 14:42:11.380,-0.96875,-0.032227,-0.359375,-0.968018,-0.178223,-0.138428,6
2021-03-29 14:42:11.399,-0.96875,-0.03125,-0.359375,-0.973389,-0.186279,-0.139648,6
2021-03-29 14:42:11.420,-0.96875,-0.03125,-0.359375,-0.982178,-0.1643069999999999,-0.144043,6
2021-03-29 14:42:11.440,-0.96875,-0.03125,-0.359375,-0.966309,-0.159424,-0.1640619999999999,6
2021-03-29 14:42:11.460,-0.96875,-0.03125,-0.359375,-0.96875,-0.168945,-0.168945,6
2021-03-29 14:42:11.479,-0.96875,-0.03125,-0.361328,-0.96875,-0.155029,-0.153809,6
2021-03-29 14:42:11.500,-0.96875,-0.03125,-0.344727,-0.96875,-0.148926,-0.157471,6
2021-03-29 14:42:11.520,-0.96875,-0.029297,-0.355957,-0.96875,-0.142822,-0.149902,6
2021-03-29 14:42:11.539,-0.96875,-0.045898,-0.361328,-0.967041,-0.164795,-0.138184,6
2021-03-29 14:42:11.559,-0.96875,-0.033691,-0.345947,-0.975586,-0.175537,-0.138916,6
2021-03-29 14:42:11.579,-0.96875,-0.031006,-0.343506,-0.988037,-0.162842,-0.145996,6
2021-03-29 14:42:11.600,-0.96875,-0.03125,-0.342285,-0.976562,-0.161621,-0.167725,6
2021-03-29 14:42:11.619,-0.969727,-0.030029,-0.359131,-0.966797,-0.175537,-0.165771,6
2021-03-29 14:42:11.640,-0.953125,-0.046631,-0.344727,-0.966553,-0.16333,-0.154297,6
2021-03-29 14:42:11.659,-0.967773,-0.031982,-0.343506,-0.979492,-0.154297,-0.15625,6
2021-03-29 14:42:11.680,-0.96875,-0.031006,-0.34375,-0.976807,-0.153809,-0.158447,6
2021-03-29 14:42:11.699,-0.968506,-0.03125,-0.34375,-0.967041,-0.16333,-0.146729,6
2021-03-29 14:42:11.720,-0.984131,-0.031006,-0.34375,-0.96875,-0.182861,-0.136963,6
2021-03-29 14:42:11.739,-0.96875,-0.031494,-0.359619,-0.96875,-0.190918,-0.150635,6
2021-03-29 14:42:11.760,-0.983398,-0.046631,-0.359375,-0.96875,-0.176758,-0.155029,6
2021-03-29 14:42:11.779,-0.952148,-0.030273,-0.358154,-0.96875,-0.170654,-0.169189,6
2021-03-29 14:42:11.800,-0.969971,-0.03125,-0.343994,-0.96875,-0.171875,-0.163574,6
2021-03-29 14:42:11.819,-0.966797,-0.03125,-0.358643,-0.966309,-0.174072,-0.141602,6
2021-03-29 14:42:11.840,-0.953369,-0.03125,-0.343994,-0.982666,-0.159912,-0.151855,6
2021-03-29 14:42:11.859,-0.970215,-0.03125,-0.361084,-0.972412,-0.153564,-0.156738,6
2021-03-29 14:42:11.880,-0.96875,-0.03125,-0.356689,-0.968262,-0.170654,-0.157959,6
2021-03-29 14:42:11.899,-0.968262,-0.03125,-0.341309,-0.966797,-0.15918,-0.1413569999999999,6
2021-03-29 14:42:11.920,-0.972412,-0.03125,-0.3469239999999999,-0.983643,-0.1557619999999999,-0.153564,6
2021-03-29 14:42:11.940,-0.98291,-0.03125,-0.361328,-0.970703,-0.1547849999999999,-0.15625,6
2021-03-29 14:42:11.960,-0.966553,-0.03125,-0.359375,-0.968506,-0.168945,-0.15625,6
2021-03-29 14:42:11.979,-0.96875,-0.03125,-0.359375,-0.967773,-0.185303,-0.1569819999999999,6
2021-03-29 14:42:12.000,-0.96875,-0.03125,-0.359375,-0.984131,-0.203613,-0.1413569999999999,6
2021-03-29 14:42:12.020,-0.96875,-0.030029,-0.359375,-0.968994,-0.17334,-0.140381,6
2021-03-29 14:42:12.039,-0.96875,-0.036133,-0.359375,-0.968506,-0.140625,-0.140381,6
2021-03-29 14:42:12.059,-0.96875,-0.049072,-0.358154,-0.968994,-0.141113,-0.156006,6
2021-03-29 14:42:12.079,-0.967285,-0.046875,-0.36499,-0.984863,-0.173096,-0.139893,6
2021-03-29 14:42:12.100,-0.974609,-0.046875,-0.377197,-0.983154,-0.172852,-0.139404,6
2021-03-29 14:42:12.119,-0.988037,-0.046875,-0.375,-0.967529,-0.188477,-0.123779,6
2021-03-29 14:42:12.140,-0.977783,-0.046875,-0.375,-0.96875,-0.1875,-0.1247559999999999,6
2021-03-29 14:42:12.159,-0.968262,-0.046875,-0.375,-0.96875,-0.185791,-0.126709,6
2021-03-29 14:42:12.180,-0.961426,-0.0485839999999999,-0.375,-0.96875,-0.164551,-0.144775,6
2021-03-29 14:42:12.199,-0.950928,-0.039307,-0.375,-0.968262,-0.139648,-0.157959,6
2021-03-29 14:42:12.220,-0.953125,-0.029053,-0.375,-0.972412,-0.158691,-0.155518,6
2021-03-29 14:42:12.239,-0.953125,-0.03125,-0.375,-0.98291,-0.152588,-0.159668,6
2021-03-29 14:42:12.260,-0.953125,-0.0332029999999999,-0.376953,-0.965576,-0.137451,-0.17627,6
2021-03-29 14:42:12.279,-0.950928,-0.022461,-0.366211,-0.973877,-0.144775,-0.157959,6
2021-03-29 14:42:12.300,-0.961914,-0.013916,-0.357666,-0.981934,-0.158447,-0.1225589999999999,6
2021-03-29 14:42:12.319,-0.970215,-0.015625,-0.361572,-0.965332,-0.15625,-0.140625,6
2021-03-29 14:42:12.340,-0.96875,-0.015625,-0.347412,-0.975342,-0.15625,-0.151367,6
2021-03-29 14:42:12.359,-0.96875,-0.015625,-0.3522949999999999,-0.980713,-0.15625,-0.175049,6
2021-03-29 14:42:12.380,-0.96875,-0.015625,-0.360596,-0.964844,-0.15625,-0.176514,3
2021-03-29 14:42:12.399,-0.96875,-0.015625,-0.359375,-0.976807,-0.154541,-0.199219,3
2021-03-29 14:42:12.420,-0.96875,-0.015625,-0.359375,-0.979492,-0.164551,-0.191406,3
2021-03-29 14:42:12.440,-0.970947,-0.015625,-0.361572,-0.966553,-0.1665039999999999,-0.16748,3
2021-03-29 14:42:12.460,-0.957275,-0.015625,-0.3479,-0.96875,-0.154053,-0.169922,3
2021-03-29 14:42:12.479,-0.952393,-0.015625,-0.3408199999999999,-0.96875,-0.15625,-0.181641,3
2021-03-29 14:42:12.500,-0.953125,-0.015625,-0.35791,-0.96875,-0.15625,-0.1787109999999999,3
2021-03-29 14:42:12.520,-0.953125,-0.015625,-0.347412,-0.96875,-0.15625,-0.1809079999999999,3
2021-03-29 14:42:12.539,-0.953125,-0.013672,-0.343262,-0.96875,-0.153809,-0.177734,3
2021-03-29 14:42:12.559,-0.951172,-0.028564,-0.34375,-0.96875,-0.167725,-0.179688,3
