timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-05-07 15:39:37.939,-0.970459,0.005615,-0.198975,-0.968506,-0.0625,-0.109375,6
2021-05-07 15:39:37.959,-0.968506,0.018311,-0.184326,-0.984131,-0.046143,-0.0930179999999999,6
2021-05-07 15:39:37.979,-0.980957,0.0354,-0.1809079999999999,-0.96875,-0.013916,-0.0625,6
2021-05-07 15:39:38.000,-1.001953,0.039062,-0.181396,-0.984131,0.0,-0.0971679999999999,6
2021-05-07 15:39:38.020,-0.993164,0.040527,-0.181396,-0.967529,-0.017822,-0.1257319999999999,6
2021-05-07 15:39:38.040,-0.985596,0.026123,-0.181396,-0.970215,-0.030762,-0.106201,6
2021-05-07 15:39:38.060,-0.989258,0.030518,-0.179199,-0.98584,-0.015869,-0.093994,6
2021-05-07 15:39:38.080,-0.978027,0.037842,-0.192383,-0.984375,-0.035156,-0.111328,6
2021-05-07 15:39:38.099,-0.968506,0.046143,-0.191406,-0.984619,-0.049072,-0.1069339999999999,6
2021-05-07 15:39:38.119,-0.96875,0.055908,-0.179443,-0.980713,-0.044189,-0.089111,6
2021-05-07 15:39:38.139,-0.977295,0.053711,-0.181396,-0.969971,-0.026123,-0.071777,6
2021-05-07 15:39:38.159,-0.989258,0.0551759999999999,-0.181396,-0.987061,-0.009521,-0.063965,6
2021-05-07 15:39:38.180,-0.986816,0.0488279999999999,-0.181396,-0.97998,0.00293,-0.080322,6
2021-05-07 15:39:38.200,-0.986816,0.036133,-0.181396,-0.966309,-0.003418,-0.078125,6
2021-05-07 15:39:38.220,-0.986084,0.03833,-0.181396,-0.967529,-0.021729,-0.078125,6
2021-05-07 15:39:38.240,-0.990479,0.03833,-0.181396,-0.973877,-0.038574,-0.078125,6
2021-05-07 15:39:38.259,-1.002441,0.03833,-0.181396,-0.987793,-0.049072,-0.078125,6
2021-05-07 15:39:38.279,-0.985596,0.03833,-0.181396,-0.978271,-0.046875,-0.078125,6
2021-05-07 15:39:38.299,-0.986816,0.03833,-0.181396,-0.964844,-0.046875,-0.076416,6
2021-05-07 15:39:38.319,-0.986816,0.03833,-0.181396,-0.975342,-0.04834,-0.086426,6
2021-05-07 15:39:38.340,-0.986816,0.03833,-0.181396,-0.986328,-0.039795,-0.086914,6
2021-05-07 15:39:38.360,-0.98584,0.03833,-0.181396,-0.984375,-0.031006,-0.0832519999999999,6
2021-05-07 15:39:38.380,-1.002686,0.03833,-0.181396,-0.986084,-0.021484,-0.095703,6
2021-05-07 15:39:38.400,-0.98999,0.03833,-0.181396,-0.974121,-0.021729,-0.095703,6
2021-05-07 15:39:38.419,-0.988525,0.03833,-0.181396,-0.977539,-0.0329589999999999,-0.0852049999999999,6
2021-05-07 15:39:38.439,-0.972412,0.036133,-0.181396,-0.974854,-0.03125,-0.076416,6
2021-05-07 15:39:38.459,-0.980957,0.049072,-0.181396,-0.976318,-0.03125,-0.078125,6
2021-05-07 15:39:38.479,-0.988037,0.054932,-0.181396,-0.985596,-0.03125,-0.075684,6
2021-05-07 15:39:38.500,-0.986816,0.055908,-0.181396,-0.986572,-0.033447,-0.087891,6
2021-05-07 15:39:38.520,-0.986816,0.044922,-0.181396,-0.97168,-0.018555,-0.0947269999999999,6
2021-05-07 15:39:38.540,-0.986816,0.036377,-0.181396,-0.980469,-0.025146,-0.095947,6
2021-05-07 15:39:38.560,-0.98877,0.03833,-0.181396,-0.974121,-0.031982,-0.08252,6
2021-05-07 15:39:38.580,-0.978027,0.036621,-0.181396,-0.967773,-0.03125,-0.077148,6
2021-05-07 15:39:38.599,-0.974609,0.0444339999999999,-0.181396,-0.966553,-0.03125,-0.078125,6
2021-05-07 15:39:38.619,-0.989258,0.057129,-0.181396,-0.980713,-0.029053,-0.075928,6
2021-05-07 15:39:38.639,-0.986816,0.049072,-0.181396,-0.984863,-0.045654,-0.090576,6
2021-05-07 15:39:38.659,-0.987549,0.036133,-0.181396,-0.986084,-0.036133,-0.093994,6
2021-05-07 15:39:38.680,-0.98291,0.03833,-0.181396,-0.971191,-0.017578,-0.09375,6
2021-05-07 15:39:38.700,-0.971436,0.03833,-0.181396,-0.968506,-0.015381,-0.095215,6
2021-05-07 15:39:38.720,-0.988281,0.03833,-0.181396,-0.96875,-0.0141599999999999,-0.079834,6
2021-05-07 15:39:38.740,-0.986816,0.03833,-0.181396,-0.967529,-0.028564,-0.0778809999999999,6
2021-05-07 15:39:38.759,-0.986816,0.03833,-0.181396,-0.983154,-0.045898,-0.077148,6
2021-05-07 15:39:38.779,-0.986816,0.03833,-0.181396,-0.984375,-0.046875,-0.0935059999999999,6
2021-05-07 15:39:38.799,-0.986816,0.03833,-0.181396,-0.984619,-0.046875,-0.078369,6
2021-05-07 15:39:38.819,-0.986816,0.03833,-0.181396,-0.968506,-0.046631,-0.0778809999999999,6
2021-05-07 15:39:38.840,-0.986816,0.03833,-0.181396,-0.96875,-0.030762,-0.078369,6
2021-05-07 15:39:38.860,-0.986816,0.03833,-0.181396,-0.96875,-0.03125,-0.0935059999999999,6
2021-05-07 15:39:38.880,-0.986816,0.03833,-0.181396,-0.968506,-0.03125,-0.076904,6
2021-05-07 15:39:38.900,-0.986816,0.040527,-0.181396,-0.970215,-0.031006,-0.078125,6
2021-05-07 15:39:38.919,-0.986816,0.027832,-0.181396,-0.985596,-0.0329589999999999,-0.078125,6
2021-05-07 15:39:38.939,-0.986816,0.021484,-0.181396,-0.984375,-0.04834,-0.0754389999999999,6
2021-05-07 15:39:38.959,-0.986816,0.020752,-0.181396,-0.984375,-0.046875,-0.063232,6
2021-05-07 15:39:38.979,-0.986816,0.03125,-0.181396,-0.984619,-0.047119,-0.079834,6
2021-05-07 15:39:39.000,-0.989014,0.040283,-0.181396,-0.980957,-0.043457,-0.078125,6
2021-05-07 15:39:39.020,-0.979492,0.03833,-0.181396,-0.966553,-0.0283199999999999,-0.078125,6
2021-05-07 15:39:39.040,-0.968262,0.03833,-0.181396,-0.967773,-0.034424,-0.077148,6
2021-05-07 15:39:39.060,-0.969238,0.03833,-0.181396,-0.9729,-0.0534669999999999,-0.0832519999999999,6
2021-05-07 15:39:39.080,-0.97583,0.03833,-0.181396,-0.986572,-0.064697,-0.0910639999999999,6
2021-05-07 15:39:39.099,-0.989258,0.037598,-0.181396,-0.984375,-0.0634769999999999,-0.076904,6
2021-05-07 15:39:39.119,-0.986816,0.04248,-0.181396,-0.985596,-0.056885,-0.07251,6
2021-05-07 15:39:39.139,-0.986816,0.0524899999999999,-0.181396,-0.978516,-0.045898,-0.060059,6
2021-05-07 15:39:39.159,-0.986816,0.039062,-0.181396,-0.966309,-0.039062,-0.0625,6
2021-05-07 15:39:39.180,-0.986816,0.0534669999999999,-0.181396,-0.96875,-0.0354,-0.063965,6
2021-05-07 15:39:39.200,-0.986816,0.037598,-0.182373,-0.96875,-0.047119,-0.05542,6
2021-05-07 15:39:39.220,-0.986816,0.03833,-0.19751,-0.966797,-0.0539549999999999,-0.042969,6
2021-05-07 15:39:39.240,-0.987549,0.053223,-0.19751,-0.976318,-0.064453,-0.0524899999999999,6
2021-05-07 15:39:39.259,-0.971924,0.054932,-0.19751,-0.988037,-0.0625,-0.070312,6
2021-05-07 15:39:39.279,-0.970215,0.040283,-0.19751,-0.97583,-0.0603029999999999,-0.090332,6
2021-05-07 15:39:39.299,-0.968506,0.037842,-0.19751,-0.964844,-0.073242,-0.088867,6
2021-05-07 15:39:39.319,-0.983398,0.03833,-0.19751,-0.977783,-0.070557,-0.0695799999999999,6
2021-05-07 15:39:39.340,-0.987793,0.03833,-0.19751,-0.98584,-0.060791,-0.051514,6
2021-05-07 15:39:39.360,-0.986816,0.036133,-0.195068,-0.984375,-0.0625,-0.04541,6
2021-05-07 15:39:39.380,-0.986816,0.04834,-0.210205,-0.986572,-0.064697,-0.0444339999999999,6
2021-05-07 15:39:39.400,-0.986816,0.0551759999999999,-0.2053219999999999,-0.973633,-0.049561,-0.05957,6
2021-05-07 15:39:39.419,-0.986816,0.055908,-0.197998,-0.967529,-0.056641,-0.057129,6
2021-05-07 15:39:39.439,-0.986816,0.043945,-0.187256,-0.96875,-0.063232,-0.02124,6
2021-05-07 15:39:39.459,-0.98877,0.041748,-0.186768,-0.96875,-0.060059,-0.027832,6
2021-05-07 15:39:39.479,-0.97998,0.063965,-0.197998,-0.966553,-0.074219,-0.017578,6
2021-05-07 15:39:39.500,-0.968262,0.065674,-0.203369,-0.980957,-0.076416,-0.025146,6
2021-05-07 15:39:39.520,-0.970459,0.051514,-0.2158199999999999,-0.984619,-0.092529,-0.042236,6
2021-05-07 15:39:39.540,-0.970459,0.053711,-0.214355,-0.984375,-0.081055,-0.060059,6
2021-05-07 15:39:39.560,-0.969727,0.053711,-0.209473,-0.984375,-0.079346,-0.062744,6
2021-05-07 15:39:39.580,-0.973877,0.053711,-0.1953119999999999,-0.985596,-0.065674,-0.063721,6
2021-05-07 15:39:39.599,-0.98877,0.053711,-0.19751,-0.968994,-0.046875,-0.04834,6
2021-05-07 15:39:39.619,-0.986816,0.053711,-0.19751,-0.98291,-0.060059,-0.046631,6
2021-05-07 15:39:39.639,-0.986816,0.053711,-0.19751,-0.985107,-0.07666,-0.046875,6
2021-05-07 15:39:39.659,-0.986816,0.0534669999999999,-0.19751,-0.968994,-0.092773,-0.047607,6
2021-05-07 15:39:39.680,-0.987305,0.039062,-0.197021,-0.968506,-0.1091309999999999,-0.015625,6
2021-05-07 15:39:39.700,-0.970703,0.022949,-0.212402,-0.968994,-0.109619,-0.031738,6
2021-05-07 15:39:39.720,-0.986328,0.036377,-0.213623,-0.984863,-0.125488,-0.047363,6
2021-05-07 15:39:39.740,-0.973389,0.0368649999999999,-0.2133789999999999,-0.984375,-0.124023,-0.047852,6
2021-05-07 15:39:39.759,-0.969971,0.050537,-0.2133789999999999,-0.984375,-0.1069339999999999,-0.062012,6
2021-05-07 15:39:39.779,-0.968262,0.052246,-0.2133789999999999,-0.982422,-0.088867,-0.047119,6
2021-05-07 15:39:39.799,-0.982178,0.066895,-0.2158199999999999,-0.967285,-0.059082,-0.063965,6
2021-05-07 15:39:39.819,-0.990479,0.060059,-0.202881,-0.966064,-0.064941,-0.062988,6
2021-05-07 15:39:39.840,-0.976807,0.052246,-0.193604,-0.950684,-0.07959,-0.057129,6
2021-05-07 15:39:39.860,-0.96875,0.053711,-0.2065429999999999,-0.956299,-0.080566,-0.023926,6
2021-05-07 15:39:39.880,-0.970459,0.053711,-0.215332,-0.970215,-0.099365,-0.013428,6
2021-05-07 15:39:39.900,-0.968506,0.053711,-0.2133789999999999,-0.972412,-0.111328,-0.015625,6
2021-05-07 15:39:39.919,-0.977783,0.053711,-0.2133789999999999,-0.986572,-0.109375,-0.014648,6
2021-05-07 15:39:39.939,-0.989258,0.052246,-0.2133789999999999,-0.984375,-0.109375,-0.018311,6
2021-05-07 15:39:39.959,-0.988281,0.059082,-0.2146,-0.984375,-0.109375,-0.043457,6
2021-05-07 15:39:39.979,-0.981934,0.071533,-0.208496,-0.985352,-0.1103519999999999,-0.068115,6
2021-05-07 15:39:40.000,-0.967285,0.069092,-0.1943359999999999,-0.978516,-0.103516,-0.056641,6
2021-05-07 15:39:40.020,-0.974121,0.069092,-0.201416,-0.966309,-0.091309,-0.045898,6
2021-05-07 15:39:40.040,-0.98877,0.068848,-0.212402,-0.96875,-0.092041,-0.040283,6
2021-05-07 15:39:40.060,-0.986816,0.071045,-0.195801,-0.96875,-0.098633,-0.029053,6
2021-05-07 15:39:40.080,-0.986816,0.0856929999999999,-0.19751,-0.96875,-0.116699,-0.029297,6
2021-05-07 15:39:40.099,-0.986816,0.084473,-0.19751,-0.96875,-0.13623,-0.038574,6
2021-05-07 15:39:40.119,-0.986816,0.084473,-0.19751,-0.96875,-0.134521,-0.0485839999999999,6
2021-05-07 15:39:40.139,-0.986816,0.084473,-0.19751,-0.966553,-0.123047,-0.046875,6
2021-05-07 15:39:40.159,-0.986816,0.0856929999999999,-0.19751,-0.979248,-0.125,-0.046875,6
2021-05-07 15:39:40.180,-0.986816,0.071289,-0.19751,-0.977051,-0.125,-0.0488279999999999,6
2021-05-07 15:39:40.200,-0.986816,0.070557,-0.19751,-0.964844,-0.127197,-0.037354,6
2021-05-07 15:39:40.220,-0.986816,0.057373,-0.19751,-0.980469,-0.1130369999999999,-0.027344,6
2021-05-07 15:39:40.240,-0.986816,0.052979,-0.19751,-0.975586,-0.11792,-0.04126,6
2021-05-07 15:39:40.259,-0.986816,0.053711,-0.19751,-0.967529,-0.128418,-0.047852,6
2021-05-07 15:39:40.279,-0.986816,0.053711,-0.19751,-0.966309,-0.114014,-0.042236,6
2021-05-07 15:39:40.299,-0.989258,0.053711,-0.19751,-0.981934,-0.105957,-0.071289,6
2021-05-07 15:39:40.319,-0.978027,0.053711,-0.19751,-0.973633,-0.1206049999999999,-0.070312,6
2021-05-07 15:39:40.340,-0.966553,0.053711,-0.19751,-0.968018,-0.125488,-0.052002,6
2021-05-07 15:39:40.360,-0.978027,0.053711,-0.19751,-0.96875,-0.125,-0.031982,6
2021-05-07 15:39:40.380,-0.989258,0.053711,-0.19751,-0.96875,-0.122803,-0.043213,6
2021-05-07 15:39:40.400,-0.986816,0.053711,-0.19751,-0.966797,-0.139648,-0.047119,6
2021-05-07 15:39:40.419,-0.986816,0.053711,-0.19751,-0.981934,-0.12915,-0.045166,6
2021-05-07 15:39:40.439,-0.986816,0.053711,-0.19751,-0.986084,-0.1110839999999999,-0.0603029999999999,6
2021-05-07 15:39:40.459,-0.987549,0.053711,-0.19751,-0.970215,-0.1091309999999999,-0.0625,6
2021-05-07 15:39:40.479,-0.983398,0.053711,-0.19751,-0.968506,-0.108154,-0.0625,6
2021-05-07 15:39:40.500,-0.971436,0.0534669999999999,-0.19751,-0.967773,-0.124023,-0.061523,6
2021-05-07 15:39:40.520,-0.986572,0.0551759999999999,-0.19751,-0.983643,-0.124268,-0.0773929999999999,6
2021-05-07 15:39:40.540,-0.969727,0.069824,-0.19751,-0.984375,-0.140381,-0.078369,6
2021-05-07 15:39:40.560,-0.970459,0.069092,-0.19751,-0.96875,-0.1245119999999999,-0.046387,6
2021-05-07 15:39:40.580,-0.969971,0.068604,-0.19751,-0.984131,-0.108643,-0.030518,6
2021-05-07 15:39:40.599,-0.985596,0.084473,-0.19751,-0.967773,-0.109375,-0.03125,6
2021-05-07 15:39:40.619,-0.987061,0.072754,-0.19751,-0.96875,-0.109375,-0.031006,6
2021-05-07 15:39:40.639,-0.986816,0.055908,-0.199219,-0.96875,-0.1091309999999999,-0.032471,6
2021-05-07 15:39:40.659,-0.986816,0.053223,-0.184814,-0.966553,-0.1110839999999999,-0.050293,6
2021-05-07 15:39:40.680,-0.986816,0.053711,-0.178467,-0.953369,-0.128662,-0.063965,6
2021-05-07 15:39:40.700,-0.984375,0.053711,-0.192627,-0.973145,-0.14502,-0.062744,6
2021-05-07 15:39:40.720,-0.997559,0.053711,-0.19873,-0.986816,-0.158691,-0.059814,3
2021-05-07 15:39:40.740,-1.0046389999999998,0.053711,-0.199707,-0.980957,-0.152832,-0.040039,3
2021-05-07 15:39:40.759,-1.005371,0.053711,-0.186279,-0.96582,-0.138428,-0.035889,3
2021-05-07 15:39:40.779,-0.994629,0.053711,-0.189941,-0.973633,-0.139648,-0.071045,3
2021-05-07 15:39:40.799,-0.984619,0.053711,-0.191895,-0.981934,-0.14502,-0.081299,3
2021-05-07 15:39:40.819,-0.988525,0.053711,-0.179199,-0.965332,-0.158447,-0.072021,3
2021-05-07 15:39:40.840,-0.979004,0.053711,-0.181396,-0.975098,-0.155029,-0.064209,3
2021-05-07 15:39:40.860,-0.973633,0.053711,-0.181396,-0.979736,-0.161621,-0.085938,3
2021-05-07 15:39:40.880,-0.989258,0.052734,-0.181396,-0.973633,-0.176758,-0.095947,3
2021-05-07 15:39:40.900,-0.986816,0.0576169999999999,-0.181396,-0.97876,-0.160645,-0.09375,3
2021-05-07 15:39:40.919,-0.986816,0.071777,-0.1809079999999999,-0.974609,-0.129395,-0.095215,3
2021-05-07 15:39:40.939,-0.986816,0.0664059999999999,-0.18457,-0.979492,-0.122803,-0.08667,3
2021-05-07 15:39:40.959,-0.986816,0.054443,-0.197021,-0.966553,-0.126709,-0.0778809999999999,3
2021-05-07 15:39:40.979,-0.986816,0.068848,-0.18042,-0.96875,-0.117188,-0.074219,3
2021-05-07 15:39:41.000,-0.986816,0.053711,-0.181396,-0.96875,-0.107422,-0.0444339999999999,3
2021-05-07 15:39:41.020,-0.986816,0.068604,-0.181152,-0.96875,-0.107178,-0.0275879999999999,3
2021-05-07 15:39:41.040,-0.986816,0.08374,-0.1965329999999999,-0.96875,-0.115967,-0.026855,3
2021-05-07 15:39:41.060,-0.986816,0.085938,-0.19751,-0.96875,-0.133301,-0.047119,3
2021-05-07 15:39:41.080,-0.986816,0.071533,-0.19751,-0.966309,-0.153809,-0.074707,3
2021-05-07 15:39:41.099,-0.986816,0.068604,-0.19751,-0.978516,-0.149902,-0.077148,3
2021-05-07 15:39:41.119,-0.986816,0.069092,-0.19751,-0.987793,-0.12915,-0.090576,3
2021-05-07 15:39:41.139,-0.986816,0.069092,-0.19751,-0.976074,-0.123779,-0.086426,3
2021-05-07 15:39:41.159,-0.986816,0.069092,-0.195068,-0.954346,-0.125,-0.068359,3
2021-05-07 15:39:41.180,-0.986816,0.071289,-0.2075199999999999,-0.961182,-0.1225589999999999,-0.047852,3
2021-05-07 15:39:41.200,-0.986816,0.058105,-0.215088,-0.980957,-0.13208,-0.0576169999999999,3
2021-05-07 15:39:41.220,-0.986816,0.0622559999999999,-0.2133789999999999,-0.984863,-0.1652829999999999,-0.065186,3
2021-05-07 15:39:41.240,-0.98877,0.061523,-0.2133789999999999,-0.984375,-0.174805,-0.050049,3
2021-05-07 15:39:41.259,-0.979492,0.058594,-0.2116699999999999,-0.984375,-0.162842,-0.050049,3
2021-05-07 15:39:41.279,-0.968262,0.071289,-0.219727,-0.986084,-0.1330569999999999,-0.020508,3
2021-05-07 15:39:41.299,-0.970459,0.069092,-0.2316889999999999,-0.970703,-0.100586,-0.014893,3
2021-05-07 15:39:41.319,-0.97168,0.069092,-0.228271,-0.969971,-0.065674,-0.0141599999999999,3
2021-05-07 15:39:41.340,-0.966064,0.069092,-0.233643,-0.953369,-0.0622559999999999,-0.028564,3
2021-05-07 15:39:41.360,-0.951416,0.069092,-0.2473139999999999,-0.967529,-0.0625,-0.046631,3
2021-05-07 15:39:41.380,-0.957275,0.069092,-0.245361,-0.968018,-0.062988,-0.031982,3
2021-05-07 15:39:41.400,-0.972168,0.069092,-0.245361,-0.983887,-0.047363,-0.031006,3
2021-05-07 15:39:41.419,-0.970459,0.069092,-0.245361,-0.984375,-0.03125,-0.031006,3
2021-05-07 15:39:41.439,-0.970459,0.069092,-0.245361,-0.968262,-0.03125,-0.047119,3
2021-05-07 15:39:41.459,-0.970459,0.069092,-0.245361,-0.96875,-0.030273,-0.047363,3
2021-05-07 15:39:41.479,-0.970459,0.069092,-0.245361,-0.96875,-0.015625,-0.063232,3
2021-05-07 15:39:41.500,-0.97168,0.069092,-0.245361,-0.96875,-0.033691,-0.0625,3
2021-05-07 15:39:41.520,-0.954834,0.070801,-0.245361,-0.968506,-0.048096,-0.0625,3
2021-05-07 15:39:41.540,-0.965332,0.056396,-0.2470699999999999,-0.970459,-0.046387,-0.0617679999999999,3
2021-05-07 15:39:41.560,-0.986084,0.0551759999999999,-0.230713,-0.988525,-0.0488279999999999,-0.0664059999999999,3
2021-05-07 15:39:41.580,-0.973389,0.040283,-0.240234,-1.001709,-0.06665,-0.105225,3
2021-05-07 15:39:41.599,-0.983154,0.050293,-0.243896,-0.999268,-0.0832519999999999,-0.152588,3
2021-05-07 15:39:41.619,-0.977783,0.047363,-0.255615,-1.00293,-0.095703,-0.177734,3
2021-05-07 15:39:41.639,-0.971436,0.0275879999999999,-0.2626949999999999,-1.021729,-0.094482,-0.1977539999999999,3
2021-05-07 15:39:41.659,-0.961426,0.02124,-0.26123,-1.033447,-0.090088,-0.259033,3
2021-05-07 15:39:41.680,-0.952148,0.026855,-0.26123,-1.03125,-0.0700679999999999,-0.340576,3
2021-05-07 15:39:41.700,-0.954346,0.010498,-0.26123,-1.029053,-0.062988,-0.396484,3
2021-05-07 15:39:41.720,-0.955811,-0.018555,-0.262939,-1.044434,-0.092285,-0.406006,3
2021-05-07 15:39:41.740,-0.947998,-0.023926,-0.256592,-1.05957,-0.112061,-0.348145,3
2021-05-07 15:39:41.759,-0.933105,-0.0271,-0.2375489999999999,-1.01123,-0.074463,-0.269531,3
2021-05-07 15:39:41.779,-0.945312,-0.044189,-0.228027,-0.9646,-0.0368649999999999,-0.150635,3
2021-05-07 15:39:41.799,-0.982178,-0.059082,-0.225586,-0.94873,-0.01709,-0.01001,3
2021-05-07 15:39:41.819,-1.01001,-0.074707,-0.211426,-0.951172,0.0129389999999999,0.038574,3
2021-05-07 15:39:41.840,-1.02417,-0.083984,-0.2133789999999999,-0.964355,0.011963,0.052734,3
2021-05-07 15:39:41.860,-1.035645,-0.067871,-0.2133789999999999,-0.95874,-0.011719,0.090088,3
2021-05-07 15:39:41.880,-1.017822,-0.070312,-0.2133789999999999,-0.919189,-0.0070799999999999,0.112549,3
2021-05-07 15:39:41.900,-1.001953,-0.084717,-0.2133789999999999,-0.894043,-0.006836,0.07666,3
2021-05-07 15:39:41.919,-0.956055,-0.069824,-0.2133789999999999,-0.8779299999999999,-0.01709,0.008057,3
2021-05-07 15:39:41.939,-0.939941,-0.068359,-0.2133789999999999,-0.935059,-0.017822,-0.078613,3
2021-05-07 15:39:41.959,-0.92334,-0.083008,-0.2133789999999999,-0.994385,-0.017334,-0.133789,3
2021-05-07 15:39:41.979,-0.921143,-0.0832519999999999,-0.2116699999999999,-0.949951,0.042236,-0.189453,3
2021-05-07 15:39:42.000,-0.921631,-0.096924,-0.228027,-0.886963,0.123047,-0.312988,3
2021-05-07 15:39:42.020,-0.919189,-0.107422,-0.220459,-0.922363,0.14624,-0.490479,3
2021-05-07 15:39:42.040,-0.928223,-0.074219,-0.203613,-1.014893,0.197021,-0.5249020000000001,3
2021-05-07 15:39:42.060,-0.958252,-0.0244139999999999,-0.1809079999999999,-0.95874,0.244873,-0.215332,3
