timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-04-07 10:13:56.319,-1.002197,0.003662,-0.048096,-0.96875,-0.078857,-0.016357,6
2021-04-07 10:13:56.340,-1.0,-0.006104,-0.040527,-0.983887,-0.078125,-0.015625,6
2021-04-07 10:13:56.360,-0.998291,-0.017822,-0.030518,-0.967285,-0.078125,-0.015625,6
2021-04-07 10:13:56.380,-1.006592,-0.01709,-0.022705,-0.968262,-0.075928,-0.013428,6
2021-04-07 10:13:56.400,-1.019287,-0.008545,-0.0202639999999999,-0.971436,-0.059814,0.001709,6
2021-04-07 10:13:56.419,-1.008301,0.001953,-0.0332029999999999,-0.983154,-0.068115,0.000244,6
2021-04-07 10:13:56.439,-0.997803,0.0,-0.03125,-0.966553,-0.098145,-0.0031739999999999,6
2021-04-07 10:13:56.459,-1.0,0.0,-0.03125,-0.96875,-0.090576,-0.018311,6
2021-04-07 10:13:56.479,-1.0,0.0,-0.03125,-0.96875,-0.071045,-0.010742,6
2021-04-07 10:13:56.500,-1.0,0.001953,-0.03125,-0.96875,-0.064453,-0.001953,6
2021-04-07 10:13:56.520,-1.0,-0.008545,-0.0332029999999999,-0.96875,-0.080322,-0.018799,6
2021-04-07 10:13:56.540,-1.0,-0.019287,-0.02002,-0.967529,-0.0791019999999999,-0.010498,6
2021-04-07 10:13:56.560,-1.0,-0.00415,-0.023193,-0.975342,-0.071289,0.0021969999999999,6
2021-04-07 10:13:56.580,-1.0,-0.007812,-0.032471,-0.980713,-0.067139,0.0,6
2021-04-07 10:13:56.599,-0.997559,-0.019043,-0.03125,-0.966309,-0.074219,0.0,6
2021-04-07 10:13:56.619,-1.012207,-0.005371,-0.03125,-0.96875,-0.058594,0.0,6
2021-04-07 10:13:56.639,-1.006348,0.000977,-0.03125,-0.96875,-0.069092,0.001465,6
2021-04-07 10:13:56.659,-0.996582,0.0021969999999999,-0.033447,-0.96875,-0.081787,-0.0070799999999999,6
2021-04-07 10:13:56.680,-1.013184,-0.010742,-0.017822,-0.96875,-0.070557,-0.017578,6
2021-04-07 10:13:56.700,-1.005127,-0.018799,-0.025879,-0.966553,-0.058594,-0.015625,6
2021-04-07 10:13:56.720,-0.999023,-0.001709,-0.031982,-0.979004,-0.070557,-0.017578,6
2021-04-07 10:13:56.740,-1.0,-0.010986,-0.03125,-0.977295,-0.079834,-0.006836,6
2021-04-07 10:13:56.759,-1.0,-0.016113,-0.0332029999999999,-0.967041,-0.080078,0.003662,6
2021-04-07 10:13:56.779,-1.0,-0.015625,-0.016846,-0.96875,-0.0664059999999999,-0.0092769999999999,6
2021-04-07 10:13:56.799,-1.0,-0.017578,-0.029541,-0.96875,-0.070557,-0.016846,6
2021-04-07 10:13:56.819,-1.0,-0.002686,-0.016846,-0.96875,-0.079346,-0.015625,6
2021-04-07 10:13:56.840,-1.0,0.000244,-0.030029,-0.96875,-0.078125,-0.015625,6
2021-04-07 10:13:56.860,-1.0,0.0,-0.016357,-0.96875,-0.078125,-0.017822,6
2021-04-07 10:13:56.880,-0.998291,0.001465,-0.029053,-0.96875,-0.078125,-0.004395,6
2021-04-07 10:13:56.900,-1.013916,-0.013916,-0.03125,-0.96875,-0.078125,0.000732,6
2021-04-07 10:13:56.919,-1.015625,-0.015625,-0.03125,-0.96875,-0.078125,0.0,6
2021-04-07 10:13:56.939,-1.016357,-0.015625,-0.03125,-0.96875,-0.078125,0.001953,6
2021-04-07 10:13:56.959,-1.000732,-0.016357,-0.03125,-0.96875,-0.078125,-0.012451,6
2021-04-07 10:13:56.979,-0.999756,-0.000488,-0.031738,-0.96875,-0.078125,-0.015869,6
2021-04-07 10:13:57.000,-1.0,0.0,-0.015625,-0.966797,-0.078125,-0.013672,6
2021-04-07 10:13:57.020,-1.0,0.0,-0.031006,-0.983643,-0.076416,-0.030518,6
2021-04-07 10:13:57.040,-1.0,0.0,-0.03125,-0.970459,-0.092041,-0.017334,6
2021-04-07 10:13:57.060,-0.999268,-0.000488,-0.03125,-0.967529,-0.09375,-0.015381,6
2021-04-07 10:13:57.080,-0.983398,-0.015381,-0.030273,-0.983398,-0.09375,-0.014648,6
2021-04-07 10:13:57.099,-0.985352,0.000732,-0.0144039999999999,-0.984375,-0.094238,-0.030518,6
2021-04-07 10:13:57.119,-1.000977,0.0,-0.01709,-0.984375,-0.078125,-0.03125,6
2021-04-07 10:13:57.139,-1.0,0.0,-0.030762,-0.968506,-0.078125,-0.03125,6
2021-04-07 10:13:57.159,-1.0,0.0,-0.013916,-0.968506,-0.0778809999999999,-0.030762,6
2021-04-07 10:13:57.180,-1.0,0.0,-0.015625,-0.969482,-0.078857,-0.013916,6
2021-04-07 10:13:57.200,-1.0,0.000244,-0.015625,-0.985352,-0.093262,-0.000244,6
2021-04-07 10:13:57.220,-0.999512,-0.002686,-0.015625,-0.982666,-0.078369,-0.015137,6
2021-04-07 10:13:57.240,-1.00293,-0.018066,-0.015137,-0.967041,-0.095215,0.001465,6
2021-04-07 10:13:57.259,-1.017578,-0.0122069999999999,-0.018799,-0.96875,-0.091553,0.0,6
2021-04-07 10:13:57.279,-1.015625,0.001953,-0.0332029999999999,-0.96875,-0.073486,0.0,6
2021-04-07 10:13:57.299,-1.0161129999999998,0.0,-0.030518,-0.96875,-0.05957,0.0,6
2021-04-07 10:13:57.319,-1.011475,0.0,-0.035156,-0.96875,-0.0695799999999999,0.0,6
2021-04-07 10:13:57.340,-0.997559,0.000732,-0.049805,-0.96875,-0.094238,0.0,6
2021-04-07 10:13:57.360,-1.0,-0.005615,-0.041992,-0.96875,-0.075684,0.000732,6
2021-04-07 10:13:57.380,-1.0,-0.0129389999999999,-0.027832,-0.96875,-0.078125,-0.005127,6
2021-04-07 10:13:57.400,-1.0,0.0021969999999999,-0.037598,-0.967529,-0.0791019999999999,-0.011963,6
2021-04-07 10:13:57.419,-1.0,0.0,-0.043457,-0.974854,-0.071777,-0.002686,6
2021-04-07 10:13:57.439,-1.0,0.0,-0.0288089999999999,-0.981201,-0.066895,-0.019043,6
2021-04-07 10:13:57.459,-1.0,0.0,-0.03125,-0.965088,-0.072998,-0.009766,6
2021-04-07 10:13:57.479,-1.0,0.001465,-0.03125,-0.974854,-0.064941,0.003662,6
2021-04-07 10:13:57.500,-1.0,-0.006592,-0.03125,-0.988037,-0.088379,-0.008057,6
2021-04-07 10:13:57.520,-1.0,-0.019287,-0.03125,-0.977295,-0.090576,-0.010742,6
2021-04-07 10:13:57.540,-1.0,-0.006592,-0.0329589999999999,-0.966553,-0.068604,0.001953,6
2021-04-07 10:13:57.560,-0.998047,-0.0070799999999999,-0.021729,-0.96875,-0.058594,0.0,6
2021-04-07 10:13:57.580,-1.007568,-0.009766,-0.02124,-0.96875,-0.070312,0.0,6
2021-04-07 10:13:57.599,-1.019287,0.003662,-0.0329589999999999,-0.966553,-0.079834,-0.001953,6
2021-04-07 10:13:57.619,-1.005127,-0.008301,-0.03125,-0.977295,-0.078125,0.010742,6
2021-04-07 10:13:57.639,-1.006836,-0.017334,-0.03125,-0.98584,-0.078125,0.010254,6
2021-04-07 10:13:57.659,-1.019287,-0.017578,-0.03125,-0.986572,-0.080322,-0.008545,6
2021-04-07 10:13:57.680,-1.006348,-0.0063479999999999,-0.03125,-0.974609,-0.068359,-0.0288089999999999,6
2021-04-07 10:13:57.700,-1.000732,0.003662,-0.03125,-0.967285,-0.058838,-0.024658,6
2021-04-07 10:13:57.720,-0.987793,-0.011963,-0.033447,-0.96875,-0.070557,-0.003906,6
2021-04-07 10:13:57.740,-0.99292,-0.006836,-0.02124,-0.96875,-0.092041,0.000977,6
2021-04-07 10:13:57.759,-1.000977,0.000977,-0.0144039999999999,-0.96875,-0.0832519999999999,0.0,6
2021-04-07 10:13:57.779,-1.0,0.0021969999999999,-0.015625,-0.96875,-0.077148,0.0,6
2021-04-07 10:13:57.799,-1.0,-0.0129389999999999,-0.015625,-0.96875,-0.078125,0.001953,6
2021-04-07 10:13:57.819,-1.0,-0.005371,-0.015625,-0.96875,-0.078125,-0.0122069999999999,6
2021-04-07 10:13:57.840,-1.0,0.000732,-0.015625,-0.96875,-0.078125,-0.015869,6
2021-04-07 10:13:57.860,-1.0,0.0,-0.015625,-0.96875,-0.079834,-0.017334,6
2021-04-07 10:13:57.880,-1.0,0.0,-0.015625,-0.96875,-0.062988,-0.0021969999999999,6
2021-04-07 10:13:57.900,-1.0,0.0,-0.015625,-0.96875,-0.075928,0.0,6
2021-04-07 10:13:57.919,-1.0,0.0,-0.015625,-0.96875,-0.078125,0.0,6
2021-04-07 10:13:57.939,-1.0,0.0,-0.015625,-0.96875,-0.078125,0.0,6
2021-04-07 10:13:57.959,-1.0,0.001709,-0.015625,-0.96875,-0.077148,0.000732,6
2021-04-07 10:13:57.979,-1.0,-0.014893,-0.015625,-0.96875,-0.0935059999999999,-0.015381,6
2021-04-07 10:13:58.000,-1.0,-0.0021969999999999,-0.015625,-0.968506,-0.078125,0.0,6
2021-04-07 10:13:58.020,-0.998535,0.0,-0.015625,-0.984375,-0.0778809999999999,-0.015625,6
2021-04-07 10:13:58.040,-1.013916,0.0,-0.015625,-0.983643,-0.0625,-0.014893,6
2021-04-07 10:13:58.060,-1.015625,0.0,-0.016602,-0.967773,-0.0778809999999999,0.000732,6
2021-04-07 10:13:58.080,-1.016357,0.000732,-0.000732,-0.968506,-0.0625,0.0,6
2021-04-07 10:13:58.099,-1.0004879999999998,-0.015381,0.000488,-0.970459,-0.079346,0.0,6
2021-04-07 10:13:58.119,-0.999756,-0.000244,-0.015137,-0.983887,-0.078125,-0.001953,6
2021-04-07 10:13:58.139,-1.0,0.0,-0.015381,-0.967041,-0.078369,-0.01709,6
2021-04-07 10:13:58.159,-1.0,0.0,-0.031006,-0.96875,-0.0754389999999999,-0.015625,6
2021-04-07 10:13:58.180,-1.0,0.0,-0.015137,-0.96875,-0.060791,-0.015869,6
2021-04-07 10:13:58.200,-1.0,0.0,-0.015625,-0.96875,-0.05835,-0.0122069999999999,6
2021-04-07 10:13:58.220,-1.0,0.0,-0.015625,-0.96875,-0.047607,0.001953,6
2021-04-07 10:13:58.240,-0.999756,0.0,-0.015625,-0.967773,-0.067871,0.0,6
2021-04-07 10:13:58.259,-1.001465,0.0,-0.015625,-0.974121,-0.08667,0.0,6
2021-04-07 10:13:58.279,-1.01709,0.0,-0.015625,-0.981689,-0.086182,0.0,6
2021-04-07 10:13:58.299,-1.013428,0.0,-0.015625,-0.966309,-0.056641,0.000977,6
2021-04-07 10:13:58.319,-0.998047,0.000244,-0.015625,-0.96875,-0.06665,-0.006592,6
2021-04-07 10:13:58.340,-1.0,-0.00293,-0.015869,-0.96875,-0.087646,-0.011963,6
2021-04-07 10:13:58.360,-1.0,-0.0144039999999999,-0.0122069999999999,-0.96875,-0.0896,0.003662,6
2021-04-07 10:13:58.380,-1.0,0.002441,-0.001709,-0.96875,-0.075684,-0.004883,6
2021-04-07 10:13:58.400,-1.0,-0.003906,-0.0141599999999999,-0.96875,-0.078125,-0.022949,6
2021-04-07 10:13:58.419,-1.0,-0.013916,0.001953,-0.96875,-0.078125,-0.044189,6
2021-04-07 10:13:58.439,-1.0,0.0021969999999999,0.0,-0.96875,-0.079834,-0.033447,6
2021-04-07 10:13:58.459,-1.0,0.0,0.0,-0.966553,-0.067871,-0.009766,6
2021-04-07 10:13:58.479,-1.0,0.0,0.0,-0.979004,-0.069092,-0.021729,6
2021-04-07 10:13:58.500,-1.0,0.0,0.0,-0.975098,-0.07959,-0.043701,6
2021-04-07 10:13:58.520,-1.0,0.0,0.0,-0.978271,-0.078125,-0.041504,6
2021-04-07 10:13:58.540,-1.0,0.0,0.0,-0.976318,-0.078125,-0.0202639999999999,6
2021-04-07 10:13:58.560,-1.0,0.001221,0.0,-0.967285,-0.078125,-0.016357,6
2021-04-07 10:13:58.580,-1.0,-0.005859,0.0,-0.96875,-0.078125,-0.005371,6
2021-04-07 10:13:58.599,-1.0,-0.017822,0.0,-0.966309,-0.078125,0.003418,6
2021-04-07 10:13:58.619,-1.0,-0.01709,0.0,-0.981934,-0.078125,-0.008545,6
2021-04-07 10:13:58.639,-1.0,-0.008545,0.0,-0.973877,-0.080322,-0.029785,6
2021-04-07 10:13:58.659,-0.998047,0.001953,0.0,-0.967773,-0.0664059999999999,-0.022461,6
2021-04-07 10:13:58.680,-1.007324,0.0,0.001709,-0.96875,-0.0617679999999999,-0.00293,6
2021-04-07 10:13:58.700,-1.017578,0.0,-0.007568,-0.96875,-0.0625,-0.001465,6
2021-04-07 10:13:58.720,-1.017578,0.0,-0.017334,-0.966797,-0.064209,0.0144039999999999,6
2021-04-07 10:13:58.740,-1.007324,0.0,-0.015625,-0.983398,-0.047607,0.00293,6
2021-04-07 10:13:58.759,-0.998047,0.0,-0.015625,-0.971191,-0.058105,-0.000244,6
2021-04-07 10:13:58.779,-1.0,0.001953,-0.015625,-0.968506,-0.076416,0.001221,6
2021-04-07 10:13:58.799,-1.0,-0.01123,-0.015625,-0.96875,-0.079346,-0.013916,6
2021-04-07 10:13:58.819,-1.0,-0.007568,-0.015625,-0.96875,-0.0634769999999999,-0.015625,6
2021-04-07 10:13:58.840,-1.0,0.003662,-0.017822,-0.96875,-0.061523,-0.015625,6
2021-04-07 10:13:58.860,-1.0,-0.011963,-0.005615,-0.96875,-0.077637,-0.015625,6
2021-04-07 10:13:58.880,-1.0,-0.00415,0.001221,-0.96875,-0.078125,-0.015625,6
2021-04-07 10:13:58.900,-0.997559,-0.0092769999999999,0.0,-0.968994,-0.078125,0.000244,6
2021-04-07 10:13:58.919,-1.010498,-0.018799,0.0,-0.984863,-0.078125,0.0,6
2021-04-07 10:13:58.939,-1.018799,-0.0021969999999999,0.0021969999999999,-0.983398,-0.078125,0.0,6
2021-04-07 10:13:58.959,-1.00415,-0.012451,-0.01123,-0.967529,-0.078125,0.0,6
2021-04-07 10:13:58.979,-0.996826,-0.002441,-0.016357,-0.96875,-0.076416,0.0,6
2021-04-07 10:13:59.000,-1.013916,-0.013184,-0.015625,-0.96875,-0.060547,-0.001465,6
2021-04-07 10:13:59.020,-1.003906,-0.001953,-0.017578,-0.96875,-0.065186,-0.021973,6
2021-04-07 10:13:59.040,-1.001465,-0.013672,-0.000977,-0.96875,-0.077637,-0.050781,6
2021-04-07 10:13:59.060,-0.987305,-0.0031739999999999,-0.013916,-0.96875,-0.056885,-0.043701,6
2021-04-07 10:13:59.080,-0.983887,0.000244,-0.00293,-0.968018,-0.047607,-0.029541,6
2021-04-07 10:13:59.099,-0.982422,0.001709,0.000244,-0.972412,-0.068359,-0.027344,6
2021-04-07 10:13:59.119,-0.997803,-0.014893,0.0,-0.987305,-0.081055,-0.0141599999999999,6
2021-04-07 10:13:59.139,-1.0,-0.001953,0.0,-0.979736,-0.073486,-0.010986,6
2021-04-07 10:13:59.159,-0.998535,0.0,0.0,-0.966309,-0.059082,0.0021969999999999,6
2021-04-07 10:13:59.180,-1.01416,0.0,0.0,-0.96875,-0.0676269999999999,0.0,6
2021-04-07 10:13:59.200,-1.015625,0.0,0.0,-0.96875,-0.080322,0.0,6
2021-04-07 10:13:59.220,-1.015625,0.0,0.0,-0.96875,-0.079346,0.0,6
2021-04-07 10:13:59.240,-1.015625,0.0,0.0,-0.96875,-0.0700679999999999,0.0,6
2021-04-07 10:13:59.259,-1.015625,0.0,0.0,-0.96875,-0.068604,0.001465,6
2021-04-07 10:13:59.279,-1.015625,0.0,-0.015625,-0.96875,-0.074951,-0.005127,6
2021-04-07 10:13:59.299,-1.0151370000000002,0.0,-0.015625,-0.96875,-0.051025,-0.026855,6
2021-04-07 10:13:59.319,-0.999268,0.0,-0.015625,-0.966797,-0.050537,-0.025391,6
2021-04-07 10:13:59.340,-1.0,0.0,-0.015625,-0.97876,-0.074463,-0.013672,6
2021-04-07 10:13:59.360,-1.0,0.0,-0.015625,-0.975342,-0.073486,-0.015625,6
2021-04-07 10:13:59.380,-1.0,0.0,-0.015625,-0.97583,-0.0539549999999999,-0.013428,6
2021-04-07 10:13:59.400,-1.0,0.0,-0.015625,-0.988037,-0.033691,-0.026855,6
2021-04-07 10:13:59.419,-1.0,0.0,-0.015625,-0.974609,-0.032471,-0.022949,6
2021-04-07 10:13:59.439,-0.997559,-0.0021969999999999,-0.015869,-0.965088,-0.073242,-0.0141599999999999,6
2021-04-07 10:13:59.459,-0.982178,-0.017334,-0.0129389999999999,-0.981201,-0.120117,-0.015625,6
2021-04-07 10:13:59.479,-0.987061,-0.015625,0.001709,-0.974854,-0.121094,-0.013184,6
2021-04-07 10:13:59.500,-1.001953,-0.016113,0.0,-0.967773,-0.088623,-0.026367,6
2021-04-07 10:13:59.520,-1.0,-0.011963,0.0,-0.96875,-0.062744,-0.03418,6
2021-04-07 10:13:59.540,-1.0,0.001953,0.000488,-0.96875,-0.073242,-0.019531,6
2021-04-07 10:13:59.560,-1.0,0.0,-0.003906,-0.96875,-0.078613,-0.012695,6
2021-04-07 10:13:59.580,-1.0,0.0,-0.017822,-0.96875,-0.078125,-0.027832,6
2021-04-07 10:13:59.599,-1.0,0.0,-0.015625,-0.966797,-0.078125,-0.031494,6
2021-04-07 10:13:59.619,-1.0,0.0,-0.015625,-0.983398,-0.078125,-0.03125,6
2021-04-07 10:13:59.639,-1.0,0.0,-0.015625,-0.970947,-0.078125,-0.032715,6
2021-04-07 10:13:59.659,-1.0,0.0,-0.016602,-0.967041,-0.079346,-0.017334,6
2021-04-07 10:13:59.680,-1.0,0.0,-0.008545,-0.98291,-0.064941,-0.0141599999999999,6
2021-04-07 10:13:59.700,-1.0,0.001221,-0.003418,-0.985352,-0.045898,-0.031006,6
2021-04-07 10:13:59.720,-1.0,-0.007568,-0.019287,-0.969482,-0.076416,-0.015625,6
2021-04-07 10:13:59.740,-1.0,-0.01123,-0.007568,-0.968506,-0.078125,-0.030762,6
2021-04-07 10:13:59.759,-0.998291,0.001953,-0.004395,-0.96875,-0.078125,-0.03125,6
2021-04-07 10:13:59.779,-1.008545,0.0,-0.019287,-0.968506,-0.062012,-0.015137,6
2021-04-07 10:13:59.799,-1.008545,0.001709,-0.008301,-0.969238,-0.062988,-0.014893,6
2021-04-07 10:13:59.819,-1.005371,-0.0092769999999999,0.001953,-0.984131,-0.080078,0.000732,6
2021-04-07 10:13:59.840,-1.019287,-0.009521,0.0,-0.967529,-0.094971,0.0,6
2021-04-07 10:13:59.860,-1.007324,0.003662,0.001953,-0.96875,-0.091797,-0.001709,6
2021-04-07 10:13:59.880,-0.998047,-0.008301,-0.008301,-0.96875,-0.076416,-0.01709,6
2021-04-07 10:13:59.900,-1.0,-0.019287,-0.017334,-0.96875,-0.078125,-0.015625,6
2021-04-07 10:13:59.919,-1.0,-0.006592,-0.015625,-0.96875,-0.078857,-0.015625,6
2021-04-07 10:13:59.939,-1.0,0.003662,-0.015625,-0.96875,-0.071533,-0.014893,6
2021-04-07 10:13:59.959,-1.0,-0.009521,-0.015625,-0.96875,-0.04126,-0.019043,6
2021-04-07 10:13:59.979,-1.002197,-0.019043,-0.015625,-0.968018,-0.053711,-0.0332029999999999,6
2021-04-07 10:14:00.000,-0.987549,-0.005371,-0.015625,-0.9729,-0.087646,-0.031982,6
2021-04-07 10:14:00.019,-0.993408,0.000977,-0.015625,-0.987549,-0.091309,-0.025635,6
2021-04-07 10:14:00.039,-1.000977,0.0,-0.015625,-0.979248,-0.075684,-0.019287,6
