timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-05-07 08:17:06.829,-0.943604,0.136719,-0.264404,-1.002686,0.052246,0.029541,6
2021-05-07 08:17:06.849,-0.943115,0.138428,-0.2626949999999999,-1.002441,0.052246,0.029297,6
2021-05-07 08:17:06.869,-0.946045,0.1413569999999999,-0.2482909999999999,-0.98584,0.052246,0.030029,6
2021-05-07 08:17:06.889,-0.960693,0.1557619999999999,-0.25,-0.986328,0.0524899999999999,0.045166,6
2021-05-07 08:17:06.909,-0.959473,0.154541,-0.25,-0.988037,0.049561,0.028076,6
2021-05-07 08:17:06.929,-0.958984,0.154053,-0.25,-1.002441,0.017822,0.03125,6
2021-05-07 08:17:06.949,-0.943848,0.138916,-0.25,-0.984863,0.022949,0.044922,6
2021-05-07 08:17:06.970,-0.944336,0.153564,-0.25,-0.986572,0.037842,0.025146,6
2021-05-07 08:17:06.989,-0.928223,0.154541,-0.25,-0.986084,0.039307,0.01123,6
2021-05-07 08:17:07.010,-0.940918,0.154541,-0.25,-0.989746,0.054199,0.016602,6
2021-05-07 08:17:07.029,-0.942139,0.156494,-0.251953,-1.005615,0.052246,0.031494,6
2021-05-07 08:17:07.050,-0.955566,0.142578,-0.2377929999999999,-0.998779,0.052246,0.028564,6
2021-05-07 08:17:07.069,-0.960205,0.137939,-0.233154,-0.983154,0.052246,0.032715,6
2021-05-07 08:17:07.090,-0.959229,0.136719,-0.2316889999999999,-0.992188,0.052246,0.053223,6
2021-05-07 08:17:07.109,-0.959229,0.1486819999999999,-0.244141,-0.998779,0.052246,0.057373,6
2021-05-07 08:17:07.130,-0.96167,0.156006,-0.251709,-0.990967,0.052246,0.049561,6
2021-05-07 08:17:07.149,-0.950684,0.154541,-0.25,-0.999268,0.052246,0.059082,6
2021-05-07 08:17:07.170,-0.94165,0.154541,-0.25,-0.984131,0.052246,0.0368649999999999,6
2021-05-07 08:17:07.189,-0.943604,0.154541,-0.25,-0.986572,0.052246,0.0271,6
2021-05-07 08:17:07.210,-0.942139,0.154541,-0.25,-0.986572,0.052246,0.0275879999999999,6
2021-05-07 08:17:07.230,-0.949219,0.154541,-0.25,-0.986572,0.052246,0.03833,6
2021-05-07 08:17:07.250,-0.962646,0.154541,-0.25,-0.984619,0.054199,0.0395509999999999,6
2021-05-07 08:17:07.269,-0.955078,0.153564,-0.25,-0.996582,0.0444339999999999,0.027344,6
2021-05-07 08:17:07.289,-0.941406,0.157959,-0.25,-0.996094,0.034668,0.027344,6
2021-05-07 08:17:07.309,-0.943604,0.172363,-0.25,-0.984619,0.036621,0.035889,6
2021-05-07 08:17:07.329,-0.943604,0.16748,-0.25,-0.986572,0.036621,0.058105,6
2021-05-07 08:17:07.349,-0.943604,0.1547849999999999,-0.25,-0.986572,0.038818,0.053223,6
2021-05-07 08:17:07.369,-0.943604,0.169922,-0.25,-0.986572,0.0222169999999999,0.043701,6
2021-05-07 08:17:07.389,-0.943604,0.154541,-0.25,-0.986572,0.039795,0.045166,6
2021-05-07 08:17:07.409,-0.943604,0.169922,-0.25,-0.986572,0.054688,0.045166,6
2021-05-07 08:17:07.429,-0.943604,0.1557619999999999,-0.25,-0.984131,0.052246,0.045166,6
2021-05-07 08:17:07.449,-0.942139,0.154297,-0.25,-0.998047,0.054443,0.045166,6
2021-05-07 08:17:07.470,-0.956787,0.154541,-0.25,-1.003662,0.0407709999999999,0.042969,6
2021-05-07 08:17:07.489,-0.959961,0.154541,-0.248047,-1.004883,0.033691,0.057373,6
2021-05-07 08:17:07.510,-0.96167,0.154541,-0.26416,-0.98999,0.0488279999999999,0.063721,6
2021-05-07 08:17:07.529,-0.948242,0.156738,-0.255859,-0.983887,0.054688,0.046387,6
2021-05-07 08:17:07.550,-0.942383,0.141846,-0.246338,-1.001953,0.037354,0.059814,6
2021-05-07 08:17:07.569,-0.943604,0.146973,-0.259766,-0.989258,0.049561,0.047852,6
2021-05-07 08:17:07.590,-0.943604,0.156006,-0.27002,-0.986328,0.0524899999999999,0.044922,6
2021-05-07 08:17:07.609,-0.943604,0.154541,-0.255615,-0.986572,0.052246,0.045166,6
2021-05-07 08:17:07.630,-0.943604,0.154541,-0.255615,-0.986572,0.052246,0.045166,6
2021-05-07 08:17:07.649,-0.943604,0.154541,-0.27002,-0.985596,0.052979,0.045166,6
2021-05-07 08:17:07.670,-0.943604,0.154541,-0.258301,-1.002197,0.0371089999999999,0.044189,6
2021-05-07 08:17:07.689,-0.943604,0.154541,-0.254395,-1.00293,0.036377,0.076904,6
2021-05-07 08:17:07.710,-0.943604,0.154541,-0.262451,-0.986572,0.0524899999999999,0.060791,6
2021-05-07 08:17:07.730,-0.942871,0.154541,-0.251953,-1.002686,0.052246,0.045166,6
2021-05-07 08:17:07.750,-0.94751,0.154541,-0.2687989999999999,-0.986572,0.052246,0.062012,6
2021-05-07 08:17:07.770,-0.958496,0.154541,-0.263428,-1.002441,0.050781,0.061035,6
2021-05-07 08:17:07.789,-0.942139,0.154541,-0.2485349999999999,-0.984863,0.0368649999999999,0.0612789999999999,6
2021-05-07 08:17:07.809,-0.943604,0.154541,-0.25,-0.988525,0.053711,0.059082,6
2021-05-07 08:17:07.829,-0.943604,0.154541,-0.25,-1.004883,0.052246,0.043457,6
2021-05-07 08:17:07.849,-0.943604,0.154541,-0.25,-1.0,0.052246,0.045166,6
2021-05-07 08:17:07.869,-0.943604,0.154541,-0.25,-0.984375,0.052246,0.045166,6
2021-05-07 08:17:07.889,-0.943604,0.154541,-0.25,-0.986572,0.052734,0.045898,6
2021-05-07 08:17:07.909,-0.943604,0.154541,-0.25,-0.986572,0.04834,0.04126,6
2021-05-07 08:17:07.929,-0.943604,0.154541,-0.25,-0.986572,0.03418,0.026123,6
2021-05-07 08:17:07.949,-0.943604,0.154541,-0.25,-0.985596,0.0356449999999999,0.033936,6
2021-05-07 08:17:07.970,-0.941406,0.154541,-0.25,-0.992676,0.041504,0.046387,6
2021-05-07 08:17:07.989,-0.954346,0.154541,-0.25,-0.998535,0.054688,0.051758,6
2021-05-07 08:17:08.010,-0.960693,0.154541,-0.25,-0.991211,0.052246,0.056396,6
2021-05-07 08:17:08.029,-0.959229,0.154541,-0.25,-0.998779,0.052246,0.050293,6
2021-05-07 08:17:08.050,-0.961426,0.152344,-0.25,-0.984131,0.053711,0.056885,6
2021-05-07 08:17:08.069,-0.949463,0.162354,-0.25,-0.986572,0.043945,0.042969,6
2021-05-07 08:17:08.090,-0.94873,0.172119,-0.25,-0.986572,0.041504,0.043457,6
2021-05-07 08:17:08.109,-0.96167,0.171631,-0.25,-0.984619,0.054443,0.052734,6
2021-05-07 08:17:08.130,-0.959229,0.1643069999999999,-0.251465,-0.994629,0.054199,0.065186,6
2021-05-07 08:17:08.149,-0.959229,0.1521,-0.244873,-1.006836,0.043945,0.050781,6
2021-05-07 08:17:08.170,-0.959229,0.154541,-0.2316889999999999,-0.993896,0.032471,0.052002,6
2021-05-07 08:17:08.189,-0.959961,0.154541,-0.233398,-0.984863,0.04541,0.067139,6
2021-05-07 08:17:08.210,-0.956299,0.154541,-0.237061,-0.986572,0.053711,0.04248,6
2021-05-07 08:17:08.229,-0.941895,0.154541,-0.251709,-0.984131,0.052246,0.02417,6
2021-05-07 08:17:08.250,-0.943604,0.154541,-0.25,-0.996826,0.052246,0.041748,6
2021-05-07 08:17:08.270,-0.943604,0.154541,-0.25,-1.006348,0.052246,0.033691,6
2021-05-07 08:17:08.289,-0.943604,0.154541,-0.25,-0.989258,0.054688,0.041504,6
2021-05-07 08:17:08.309,-0.943604,0.154541,-0.25,-0.996826,0.038818,0.032715,6
2021-05-07 08:17:08.329,-0.943604,0.154541,-0.25,-1.003662,0.047119,0.037842,6
2021-05-07 08:17:08.350,-0.943604,0.154541,-0.2485349999999999,-1.004883,0.052979,0.057861,6
2021-05-07 08:17:08.369,-0.943604,0.154541,-0.263428,-0.988037,0.054443,0.05957,6
2021-05-07 08:17:08.389,-0.943604,0.154541,-0.266602,-1.000977,0.039795,0.0737299999999999,6
2021-05-07 08:17:08.409,-0.943604,0.154541,-0.266113,-0.989746,0.03418,0.0773929999999999,6
2021-05-07 08:17:08.430,-0.943604,0.154541,-0.266113,-0.986084,0.049805,0.078857,6
2021-05-07 08:17:08.449,-0.943604,0.1521,-0.266113,-0.986572,0.0539549999999999,0.063232,6
2021-05-07 08:17:08.470,-0.943604,0.1640619999999999,-0.266113,-0.986572,0.03833,0.061035,6
2021-05-07 08:17:08.489,-0.943604,0.171631,-0.268311,-0.986572,0.036377,0.061035,6
2021-05-07 08:17:08.510,-0.943604,0.169922,-0.255371,-0.986572,0.0356449999999999,0.061035,6
2021-05-07 08:17:08.529,-0.943604,0.171875,-0.255615,-0.986572,0.051514,0.0617679999999999,6
2021-05-07 08:17:08.550,-0.943604,0.1630859999999999,-0.268311,-0.986328,0.052246,0.04541,6
2021-05-07 08:17:08.569,-0.942139,0.1521,-0.266113,-1.00293,0.052246,0.04541,6
2021-05-07 08:17:08.590,-0.949219,0.154541,-0.266113,-1.002197,0.036133,0.062012,6
2021-05-07 08:17:08.609,-0.96167,0.154541,-0.266113,-0.985596,0.036621,0.076904,6
2021-05-07 08:17:08.630,-0.959229,0.154541,-0.266113,-0.986572,0.036377,0.0612789999999999,6
2021-05-07 08:17:08.649,-0.959961,0.154541,-0.266113,-0.986572,0.038086,0.078369,6
2021-05-07 08:17:08.670,-0.957031,0.154541,-0.266113,-0.986572,0.053711,0.077148,6
2021-05-07 08:17:08.689,-0.939941,0.154541,-0.266113,-0.986572,0.052246,0.074707,6
2021-05-07 08:17:08.710,-0.926514,0.154541,-0.266113,-0.986572,0.052246,0.059326,6
2021-05-07 08:17:08.729,-0.928467,0.154541,-0.266113,-0.986084,0.052734,0.061035,6
2021-05-07 08:17:08.750,-0.943604,0.154541,-0.266113,-0.990479,0.04834,0.061035,6
2021-05-07 08:17:08.770,-0.943604,0.153809,-0.266113,-1.0004879999999998,0.038086,0.061035,6
2021-05-07 08:17:08.789,-0.943604,0.169678,-0.266113,-0.989258,0.054443,0.061035,6
2021-05-07 08:17:08.809,-0.943604,0.156738,-0.266113,-1.0004879999999998,0.053223,0.061035,6
2021-05-07 08:17:08.829,-0.943604,0.1521,-0.266113,-0.984131,0.047363,0.061035,6
2021-05-07 08:17:08.850,-0.945801,0.168701,-0.266113,-0.986572,0.03418,0.061035,6
2021-05-07 08:17:08.869,-0.932129,0.159424,-0.266113,-0.986572,0.035156,0.061035,6
2021-05-07 08:17:08.889,-0.924561,0.15332,-0.266113,-0.986572,0.04248,0.061035,6
2021-05-07 08:17:08.909,-0.937988,0.154541,-0.266113,-0.986572,0.056152,0.062744,6
2021-05-07 08:17:08.930,-0.947266,0.154541,-0.266113,-0.986572,0.045654,0.052734,6
2021-05-07 08:17:08.949,-0.934814,0.154541,-0.266113,-0.986572,0.032715,0.051758,6
2021-05-07 08:17:08.970,-0.923828,0.154541,-0.266113,-0.986572,0.045654,0.0576169999999999,6
2021-05-07 08:17:08.989,-0.93335,0.154541,-0.266113,-0.984375,0.046631,0.033447,6
2021-05-07 08:17:09.010,-0.952393,0.154541,-0.266113,-0.994873,0.034668,0.033447,6
2021-05-07 08:17:09.029,-0.96167,0.154541,-0.266113,-1.0046389999999998,0.036621,0.0534669999999999,6
2021-05-07 08:17:09.050,-0.959229,0.154541,-0.266113,-1.004883,0.034424,0.0695799999999999,6
2021-05-07 08:17:09.069,-0.960205,0.154541,-0.265137,-0.993164,0.045654,0.090088,6
2021-05-07 08:17:09.090,-0.956299,0.153809,-0.27002,-0.984863,0.053711,0.084717,6
2021-05-07 08:17:09.109,-0.938477,0.157959,-0.2844239999999999,-0.986572,0.052246,0.073242,6
2021-05-07 08:17:09.130,-0.925781,0.169189,-0.279541,-0.986572,0.052246,0.0896,6
2021-05-07 08:17:09.149,-0.929688,0.152832,-0.264648,-0.986572,0.052246,0.0832519999999999,6
2021-05-07 08:17:09.170,-0.944336,0.155518,-0.266113,-0.984131,0.052246,0.075928,6
2021-05-07 08:17:09.189,-0.943848,0.1704099999999999,-0.266113,-1.0004879999999998,0.052246,0.076904,6
2021-05-07 08:17:09.210,-0.958984,0.1704099999999999,-0.266113,-0.989014,0.054443,0.076904,6
2021-05-07 08:17:09.229,-0.959473,0.154541,-0.266113,-0.998291,0.040039,0.0791019999999999,6
2021-05-07 08:17:09.250,-0.959229,0.168213,-0.266113,-1.003174,0.035889,0.0603029999999999,6
2021-05-07 08:17:09.270,-0.961182,0.172119,-0.266113,-1.0046389999999998,0.034668,0.088623,6
2021-05-07 08:17:09.289,-0.946777,0.155518,-0.2680659999999999,-0.987305,0.049805,0.0820309999999999,6
2021-05-07 08:17:09.309,-0.945068,0.167725,-0.251709,-1.001953,0.054199,0.064697,6
2021-05-07 08:17:09.329,-0.932373,0.159912,-0.260498,-0.987061,0.0368649999999999,0.046875,6
2021-05-07 08:17:09.350,-0.926758,0.15332,-0.26709,-1.002441,0.052002,0.045166,6
2021-05-07 08:17:09.369,-0.927734,0.154541,-0.266113,-0.986816,0.036621,0.045166,6
2021-05-07 08:17:09.389,-0.927734,0.154541,-0.266113,-1.002686,0.051514,0.045166,6
2021-05-07 08:17:09.409,-0.925781,0.154541,-0.266113,-0.986572,0.052246,0.045166,6
2021-05-07 08:17:09.430,-0.935547,0.152588,-0.266113,-1.002686,0.052246,0.045166,6
2021-05-07 08:17:09.449,-0.945801,0.161377,-0.266113,-1.002441,0.052246,0.0773929999999999,6
2021-05-07 08:17:09.470,-0.945068,0.173828,-0.264404,-0.98584,0.052246,0.060547,6
2021-05-07 08:17:09.489,-0.937988,0.164551,-0.272949,-0.986572,0.051025,0.061035,6
2021-05-07 08:17:09.510,-0.924561,0.1521,-0.2783199999999999,-0.986572,0.0368649999999999,0.061035,6
2021-05-07 08:17:09.529,-0.932129,0.154541,-0.2680659999999999,-0.986328,0.051758,0.061035,6
2021-05-07 08:17:09.550,-0.945801,0.154541,-0.28418,-0.98877,0.0371089999999999,0.063232,6
2021-05-07 08:17:09.569,-0.943604,0.154541,-0.281982,-1.004883,0.054443,0.078857,6
2021-05-07 08:17:09.590,-0.943604,0.154541,-0.281982,-0.999756,0.049316,0.076904,6
2021-05-07 08:17:09.609,-0.943604,0.154541,-0.281982,-0.984375,0.033936,0.076904,6
2021-05-07 08:17:09.630,-0.943604,0.154541,-0.281982,-0.986572,0.0407709999999999,0.076904,6
2021-05-07 08:17:09.649,-0.943604,0.154541,-0.281982,-0.986572,0.049805,0.076904,6
2021-05-07 08:17:09.670,-0.943604,0.154541,-0.282715,-0.986572,0.0395509999999999,0.076904,6
2021-05-07 08:17:09.689,-0.943604,0.154541,-0.267334,-0.986572,0.0488279999999999,0.0778809999999999,6
2021-05-07 08:17:09.710,-0.943604,0.154541,-0.265869,-0.986572,0.040283,0.071777,6
2021-05-07 08:17:09.729,-0.945557,0.154541,-0.266113,-0.985107,0.049072,0.058838,6
2021-05-07 08:17:09.750,-0.929199,0.154541,-0.266113,-0.993896,0.032715,0.059814,6
2021-05-07 08:17:09.770,-0.938721,0.154541,-0.268311,-0.998779,0.042725,0.070312,6
2021-05-07 08:17:09.789,-0.94458,0.154541,-0.2548829999999999,-0.984131,0.054443,0.066162,6
2021-05-07 08:17:09.809,-0.943604,0.154541,-0.248779,-0.986572,0.052246,0.0407709999999999,6
2021-05-07 08:17:09.829,-0.943604,0.154541,-0.247803,-0.984619,0.0539549999999999,0.045166,6
2021-05-07 08:17:09.850,-0.943604,0.154541,-0.26123,-0.994385,0.042725,0.045166,6
2021-05-07 08:17:09.869,-0.943604,0.154541,-0.259766,-1.006836,0.04248,0.043213,6
2021-05-07 08:17:09.889,-0.94165,0.154541,-0.248047,-0.994141,0.054199,0.053711,6
2021-05-07 08:17:09.909,-0.951904,0.154541,-0.2482909999999999,-0.982422,0.052246,0.064941,6
2021-05-07 08:17:09.930,-0.955566,0.154541,-0.256104,-0.998047,0.054443,0.052002,6
2021-05-07 08:17:09.949,-0.941162,0.154541,-0.269531,-0.994629,0.040527,0.041504,6
2021-05-07 08:17:09.970,-0.943604,0.154541,-0.260254,-0.985107,0.044922,0.0551759999999999,6
2021-05-07 08:17:09.989,-0.943604,0.154541,-0.2524409999999999,-0.984131,0.055908,0.064697,6
2021-05-07 08:17:10.010,-0.943604,0.154541,-0.264893,-0.999756,0.041748,0.048096,6
2021-05-07 08:17:10.029,-0.943359,0.154541,-0.247803,-0.990234,0.0332029999999999,0.0576169999999999,6
2021-05-07 08:17:10.050,-0.945557,0.154541,-0.252197,-0.999512,0.047852,0.050781,6
2021-05-07 08:17:10.069,-0.959229,0.154541,-0.265869,-0.989258,0.05542,0.0444339999999999,6
2021-05-07 08:17:10.090,-0.943115,0.154541,-0.2495119999999999,-1.0004879999999998,0.038086,0.042969,6
2021-05-07 08:17:10.109,-0.943604,0.154541,-0.25,-0.990479,0.04834,0.059814,6
2021-05-07 08:17:10.130,-0.943604,0.154541,-0.25,-0.983887,0.054688,0.0488279999999999,6
2021-05-07 08:17:10.149,-0.943604,0.154541,-0.25,-1.0,0.039307,0.046631,6
2021-05-07 08:17:10.170,-0.943604,0.154541,-0.25,-1.00293,0.034424,0.030029,6
2021-05-07 08:17:10.189,-0.943604,0.154541,-0.25,-1.00415,0.050293,0.042969,6
2021-05-07 08:17:10.210,-0.943604,0.154541,-0.25,-0.988037,0.0524899999999999,0.04541,6
2021-05-07 08:17:10.229,-0.943604,0.154541,-0.25,-0.986328,0.052246,0.045166,6
2021-05-07 08:17:10.250,-0.943604,0.154541,-0.247803,-0.985596,0.052979,0.0444339999999999,6
2021-05-07 08:17:10.270,-0.943604,0.154541,-0.262451,-1.002686,0.036621,0.061523,6
2021-05-07 08:17:10.289,-0.943604,0.154541,-0.258301,-0.986572,0.052246,0.029541,6
2021-05-07 08:17:10.309,-0.943604,0.154541,-0.2482909999999999,-0.986572,0.036377,0.04541,6
2021-05-07 08:17:10.329,-0.94165,0.154541,-0.25,-0.986572,0.036621,0.045166,6
2021-05-07 08:17:10.350,-0.952393,0.154541,-0.25,-0.986572,0.036377,0.045166,6
2021-05-07 08:17:10.369,-0.955078,0.154541,-0.25,-0.986572,0.037842,0.045166,6
2021-05-07 08:17:10.389,-0.941162,0.154541,-0.25,-0.986572,0.051758,0.045166,6
2021-05-07 08:17:10.409,-0.942383,0.154541,-0.25,-0.986572,0.0371089999999999,0.045166,6
2021-05-07 08:17:10.430,-0.94873,0.154541,-0.249268,-0.986572,0.054199,0.044922,6
2021-05-07 08:17:10.449,-0.957764,0.154541,-0.254395,-0.986572,0.049561,0.04834,6
2021-05-07 08:17:10.470,-0.94165,0.154541,-0.265137,-0.986572,0.034424,0.060059,6
2021-05-07 08:17:10.489,-0.943604,0.154541,-0.2482909999999999,-0.986572,0.035889,0.042969,6
2021-05-07 08:17:10.510,-0.943359,0.154541,-0.250244,-0.98584,0.040283,0.045166,6
2021-05-07 08:17:10.529,-0.944336,0.154541,-0.249268,-0.991699,0.05542,0.045166,6
2021-05-07 08:17:10.550,-0.959229,0.154541,-0.234131,-1.0004879999999998,0.047607,0.045166,6
2021-05-07 08:17:10.569,-0.944092,0.154541,-0.2495119999999999,-0.984131,0.0332029999999999,0.045166,6
2021-05-07 08:17:10.590,-0.943604,0.154541,-0.250244,-0.986572,0.041748,0.046387,6
2021-05-07 08:17:10.609,-0.943604,0.154541,-0.25,-0.986572,0.055908,0.038086,6
2021-05-07 08:17:10.630,-0.943604,0.154541,-0.25,-0.986572,0.046143,0.0332029999999999,6
2021-05-07 08:17:10.649,-0.943604,0.154541,-0.25,-0.986572,0.03418,0.047607,6
2021-05-07 08:17:10.670,-0.941406,0.154541,-0.25,-0.986572,0.036621,0.045166,6
2021-05-07 08:17:10.689,-0.956787,0.154541,-0.25,-0.984619,0.034668,0.045166,6
2021-05-07 08:17:10.710,-0.950195,0.154541,-0.25,-0.996094,0.045898,0.043457,6
2021-05-07 08:17:10.729,-0.939941,0.154541,-0.25,-0.994629,0.0444339999999999,0.0551759999999999,6
2021-05-07 08:17:10.750,-0.95459,0.154541,-0.25,-0.99292,0.042725,0.054688,6
2021-05-07 08:17:10.770,-0.953125,0.154541,-0.25,-1.006836,0.056152,0.043457,6
2021-05-07 08:17:10.789,-0.941406,0.154541,-0.25,-0.991211,0.041016,0.045166,6
2021-05-07 08:17:10.809,-0.943604,0.154541,-0.25,-0.996826,0.046387,0.045166,6
2021-05-07 08:17:10.829,-0.942139,0.154541,-0.25,-0.991943,0.043945,0.045166,6
2021-05-07 08:17:10.850,-0.950195,0.154541,-0.25,-0.997803,0.035156,0.045166,6
2021-05-07 08:17:10.869,-0.957031,0.154541,-0.25,-0.993164,0.036621,0.045166,6
