timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-04-16 14:30:21.985,-0.8535159999999999,0.014648,-0.501709,-0.970459,0.076172,-0.094971,6
2021-04-16 14:30:22.005,-0.8654790000000001,0.012451,-0.5158689999999999,-0.955322,0.089844,-0.080322,6
2021-04-16 14:30:22.024,-0.863037,0.012451,-0.5036619999999999,-0.951416,0.1091309999999999,-0.0778809999999999,6
2021-04-16 14:30:22.045,-0.8623049999999999,0.012451,-0.494385,-0.967041,0.095459,-0.078125,6
2021-04-16 14:30:22.065,-0.873291,0.012451,-0.496094,-0.96875,0.0935059999999999,-0.078125,6
2021-04-16 14:30:22.084,-0.8737790000000001,0.012451,-0.496094,-0.96875,0.09375,-0.077148,6
2021-04-16 14:30:22.104,-0.8620610000000001,0.012451,-0.496094,-0.96875,0.094238,-0.0930179999999999,6
2021-04-16 14:30:22.125,-0.8540040000000001,0.014893,-0.498535,-0.96875,0.078125,-0.09375,6
2021-04-16 14:30:22.145,-0.855469,0.002441,-0.483887,-0.96875,0.0778809999999999,-0.09375,6
2021-04-16 14:30:22.165,-0.855469,-0.004395,-0.4892579999999999,-0.96875,0.078369,-0.09375,6
2021-04-16 14:30:22.184,-0.855469,-0.0031739999999999,-0.499512,-0.96875,0.094238,-0.09375,6
2021-04-16 14:30:22.204,-0.8530270000000001,-0.0031739999999999,-0.485352,-0.96875,0.09375,-0.09375,6
2021-04-16 14:30:22.225,-0.866699,-0.005371,-0.4792479999999999,-0.967041,0.0935059999999999,-0.09375,6
2021-04-16 14:30:22.245,-0.8723139999999999,0.008057,-0.480225,-0.953613,0.095459,-0.091797,6
2021-04-16 14:30:22.264,-0.871338,0.013184,-0.480225,-0.967773,0.1110839999999999,-0.078613,6
2021-04-16 14:30:22.284,-0.8691409999999999,0.010254,-0.482422,-0.953613,0.1069339999999999,-0.095459,6
2021-04-16 14:30:22.305,-0.884033,0.024902,-0.468018,-0.970459,0.092041,-0.09375,6
2021-04-16 14:30:22.325,-0.8879389999999999,0.030762,-0.4641109999999999,-0.96875,0.090088,-0.09375,6
2021-04-16 14:30:22.344,-0.887451,0.015381,-0.4646,-0.96875,0.079346,-0.094238,6
2021-04-16 14:30:22.364,-0.887451,0.0122069999999999,-0.466309,-0.96875,0.095703,-0.089844,6
2021-04-16 14:30:22.385,-0.887451,0.012451,-0.450928,-0.96875,0.09375,-0.075684,6
2021-04-16 14:30:22.405,-0.887451,0.012451,-0.4484859999999999,-0.96875,0.09375,-0.078125,6
2021-04-16 14:30:22.424,-0.887451,0.012451,-0.44873,-0.969727,0.09375,-0.078125,6
2021-04-16 14:30:22.444,-0.88623,0.012451,-0.44873,-0.963623,0.09375,-0.078125,6
2021-04-16 14:30:22.465,-0.90332,0.012451,-0.44873,-0.949463,0.09375,-0.078125,6
2021-04-16 14:30:22.485,-0.887451,0.012451,-0.44873,-0.95874,0.09375,-0.078125,6
2021-04-16 14:30:22.505,-0.90332,0.012451,-0.44873,-0.970947,0.09375,-0.078125,6
2021-04-16 14:30:22.524,-0.887451,0.012451,-0.44873,-0.96875,0.09375,-0.078125,6
2021-04-16 14:30:22.545,-0.887451,0.012451,-0.44873,-0.970215,0.095215,-0.078125,6
2021-04-16 14:30:22.565,-0.8879389999999999,0.012451,-0.448242,-0.959717,0.086426,-0.078125,6
2021-04-16 14:30:22.584,-0.904053,0.012451,-0.4328609999999999,-0.958496,0.074219,-0.076172,6
2021-04-16 14:30:22.604,-0.904541,0.012451,-0.4497069999999999,-0.970703,0.081787,-0.0856929999999999,6
2021-04-16 14:30:22.625,-0.918945,0.012451,-0.447266,-0.96875,0.111816,-0.099609,6
2021-04-16 14:30:22.645,-0.9021,0.0141599999999999,-0.431641,-0.96875,0.130615,-0.078857,6
2021-04-16 14:30:22.665,-0.903076,0.029785,-0.432617,-0.96875,0.118164,-0.048096,6
2021-04-16 14:30:22.684,-0.905518,0.028076,-0.435547,-0.96875,0.098633,-0.054199,6
2021-04-16 14:30:22.704,-0.921387,0.03125,-0.4479979999999999,-0.96875,0.089844,-0.066162,6
2021-04-16 14:30:22.725,-0.916504,0.042969,-0.430908,-0.970947,0.101074,-0.0524899999999999,6
2021-04-16 14:30:22.745,-0.901367,0.029541,-0.43335,-0.958496,0.1206049999999999,-0.04541,6
2021-04-16 14:30:22.764,-0.90332,0.046387,-0.4287109999999999,-0.951904,0.128418,-0.0444339999999999,6
2021-04-16 14:30:22.784,-0.90332,0.044922,-0.419434,-0.953125,0.114014,-0.0576169999999999,6
2021-04-16 14:30:22.805,-0.904053,0.040039,-0.431152,-0.950684,0.110596,-0.063232,6
2021-04-16 14:30:22.825,-0.898926,0.026123,-0.413818,-0.964355,0.0979,-0.0625,6
2021-04-16 14:30:22.844,-0.8850100000000001,0.0283199999999999,-0.4226069999999999,-0.969238,0.095215,-0.058105,6
2021-04-16 14:30:22.864,-0.887451,0.029541,-0.430176,-0.96875,0.083496,-0.08667,6
2021-04-16 14:30:22.885,-0.88623,0.02417,-0.4147949999999999,-0.96875,0.067139,-0.092529,6
2021-04-16 14:30:22.905,-0.893066,0.005859,-0.416992,-0.96875,0.051025,-0.108398,6
2021-04-16 14:30:22.924,-0.904297,-0.012695,-0.416992,-0.96875,0.0332029999999999,-0.0947269999999999,6
2021-04-16 14:30:22.944,-0.911133,-0.016602,-0.416992,-0.96875,0.029297,-0.108398,6
2021-04-16 14:30:22.965,-0.915039,0.005371,-0.416992,-0.96875,0.043457,-0.095703,6
2021-04-16 14:30:22.985,-0.901123,0.014648,-0.418701,-0.969971,0.061035,-0.0935059999999999,6
2021-04-16 14:30:23.005,-0.90332,0.0141599999999999,-0.408203,-0.953125,0.0625,-0.09375,6
2021-04-16 14:30:23.024,-0.901611,0.005127,-0.406494,-0.967773,0.0625,-0.09375,6
2021-04-16 14:30:23.045,-0.911133,-0.005127,-0.419189,-0.96875,0.0625,-0.093994,6
2021-04-16 14:30:23.065,-0.921387,-0.0031739999999999,-0.4189449999999999,-0.96875,0.0625,-0.0778809999999999,6
2021-04-16 14:30:23.084,-0.919189,-0.0031739999999999,-0.408936,-0.96875,0.0625,-0.109619,6
2021-04-16 14:30:23.104,-0.919189,-0.0031739999999999,-0.397461,-0.96875,0.0625,-0.109375,6
2021-04-16 14:30:23.125,-0.919189,-0.0031739999999999,-0.410156,-0.96875,0.061523,-0.109375,6
2021-04-16 14:30:23.145,-0.916992,-0.0031739999999999,-0.4208979999999999,-0.96875,0.045654,-0.109375,6
2021-04-16 14:30:23.165,-0.928711,-0.005371,-0.407715,-0.96875,0.046631,-0.109375,6
2021-04-16 14:30:23.184,-0.936768,0.0063479999999999,-0.399902,-0.96875,0.0488279999999999,-0.107178,6
2021-04-16 14:30:23.204,-0.935303,0.016113,-0.401367,-0.96875,0.062012,-0.094238,6
2021-04-16 14:30:23.225,-0.935303,0.0021969999999999,-0.398926,-0.968262,0.042236,-0.1110839999999999,6
2021-04-16 14:30:23.245,-0.932861,-0.006592,-0.411865,-0.970947,0.031738,-0.109619,6
2021-04-16 14:30:23.264,-0.946289,0.005371,-0.415771,-0.989502,0.051025,-0.107178,6
2021-04-16 14:30:23.284,-0.94751,0.02002,-0.426025,-1.003174,0.071533,-0.084473,6
2021-04-16 14:30:23.305,-0.974609,0.050049,-0.443115,-0.99292,0.099365,-0.058838,6
2021-04-16 14:30:23.325,-0.989014,0.073486,-0.4636229999999999,-0.958252,0.088623,-0.059814,1
2021-04-16 14:30:23.344,-0.962891,0.07666,-0.450928,-0.959717,0.04248,-0.036377,1
2021-04-16 14:30:23.364,-0.927002,0.075928,-0.460693,-0.990967,-0.0236819999999999,-0.003906,1
2021-04-16 14:30:23.385,-0.909424,0.075928,-0.462891,-0.972656,-0.057129,-0.006836,1
2021-04-16 14:30:23.405,-0.878418,0.074219,-0.477539,-0.953857,-0.031494,-0.04126,1
2021-04-16 14:30:23.424,-0.859131,0.087646,-0.479004,-0.969482,0.01123,-0.046387,1
2021-04-16 14:30:23.444,-0.843018,0.104248,-0.495605,-0.974854,0.020996,-0.0576169999999999,1
2021-04-16 14:30:23.465,-0.82373,0.1235349999999999,-0.482422,-0.989746,0.044922,-0.087402,1
2021-04-16 14:30:23.485,-0.8378909999999999,0.11084,-0.479004,-0.96875,0.073486,-0.101074,1
2021-04-16 14:30:23.505,-0.8396,0.094238,-0.49585,-0.954346,0.076416,-0.116699,1
2021-04-16 14:30:23.524,-0.8378909999999999,0.076172,-0.480469,-0.97998,0.0893549999999999,-0.132568,1
2021-04-16 14:30:23.545,-0.8693850000000001,0.092529,-0.4953609999999999,-0.980225,0.130859,-0.152344,1
2021-04-16 14:30:23.565,-0.886963,0.061523,-0.49585,-0.956543,0.14209,-0.151855,1
2021-04-16 14:30:23.584,-0.887451,0.028564,-0.5119630000000001,-0.955566,0.101807,-0.136475,1
2021-04-16 14:30:23.604,-0.8879389999999999,-0.003662,-0.512207,-0.990234,0.0551759999999999,-0.09668,1
2021-04-16 14:30:23.625,-0.92041,-0.0021969999999999,-0.527832,-0.993896,0.0368649999999999,-0.073242,1
2021-04-16 14:30:23.645,-0.917725,0.030762,-0.510254,-0.985107,0.0664059999999999,-0.078125,1
2021-04-16 14:30:23.665,-0.883301,0.04541,-0.495117,-0.976562,0.134766,-0.073486,1
2021-04-16 14:30:23.684,-0.851807,0.043213,-0.494629,-0.957275,0.173584,-0.089111,1
2021-04-16 14:30:23.704,-0.836426,0.021973,-0.479004,-0.951904,0.166992,-0.144287,1
2021-04-16 14:30:23.725,-0.8222659999999999,-0.025391,-0.480469,-0.953125,0.131104,-0.2077639999999999,1
2021-04-16 14:30:23.745,-0.8212889999999999,-0.039062,-0.478271,-0.950684,0.127441,-0.282471,1
2021-04-16 14:30:23.764,-0.804443,-0.052734,-0.460205,-0.968994,0.158203,-0.374023,1
2021-04-16 14:30:23.784,-0.80957,-0.048096,-0.4501949999999999,-0.949951,0.260742,-0.404785,1
2021-04-16 14:30:23.805,-0.824463,-0.0288089999999999,-0.467041,-0.922119,0.4389649999999999,-0.3356929999999999,1
2021-04-16 14:30:23.825,-0.8217770000000001,-0.019531,-0.465576,-0.848389,0.5610350000000001,-0.2741699999999999,1
2021-04-16 14:30:23.844,-0.826416,-0.0407709999999999,-0.460449,-0.7854,0.623047,-0.2495119999999999,1
2021-04-16 14:30:23.864,-0.839844,-0.052002,-0.451172,-0.78833,0.513428,-0.2626949999999999,1
2021-04-16 14:30:23.885,-0.843018,-0.054932,-0.467285,-0.8344729999999999,0.3044429999999999,-0.271973,1
2021-04-16 14:30:23.905,-0.855713,-0.068604,-0.465088,-0.8691409999999999,0.146484,-0.215332,1
2021-04-16 14:30:23.924,-0.858398,-0.067383,-0.4641109999999999,-0.908203,0.043213,-0.14917,1
2021-04-16 14:30:23.944,-0.878174,-0.059814,-0.470459,-0.8452149999999999,-0.028076,-0.098389,1
2021-04-16 14:30:23.965,-0.8886719999999999,-0.053711,-0.481934,-0.886719,-0.019043,-0.0664059999999999,1
2021-04-16 14:30:23.985,-0.8876950000000001,-0.067383,-0.4868159999999999,-0.920654,0.043945,-0.001953,1
2021-04-16 14:30:24.005,-0.881592,-0.071045,-0.497559,-0.937256,0.093262,0.015381,1
2021-04-16 14:30:24.024,-0.8615719999999999,-0.0910639999999999,-0.503174,-0.921631,0.1091309999999999,0.031494,1
2021-04-16 14:30:24.045,-0.852295,-0.102051,-0.512939,-0.940186,0.092041,0.030518,1
2021-04-16 14:30:24.065,-0.854492,-0.0910639999999999,-0.517822,-1.004883,0.057861,0.013916,1
2021-04-16 14:30:24.084,-0.854492,-0.08374,-0.537842,-1.037109,0.011963,-0.005371,1
2021-04-16 14:30:24.104,-0.8564450000000001,-0.068604,-0.544189,-1.082275,0.019043,-0.07666,1
2021-04-16 14:30:24.125,-0.8464360000000001,-0.040527,-0.546143,-1.0734860000000002,0.083984,-0.2062989999999999,1
2021-04-16 14:30:24.145,-0.832275,-0.028564,-0.588867,-1.050049,0.224365,-0.44751,1
2021-04-16 14:30:24.165,-0.8537600000000001,-0.003906,-0.608398,-1.102295,0.215332,-0.6203609999999999,1
2021-04-16 14:30:24.184,-0.8850100000000001,0.03418,-0.5742189999999999,-1.1098629999999998,0.146729,-0.4558109999999999,1
2021-04-16 14:30:24.204,-0.883057,0.054443,-0.552002,-1.0422360000000002,0.343994,-0.294678,1
2021-04-16 14:30:24.225,-0.852051,0.022705,-0.530518,-0.8925780000000001,0.266113,-0.2470699999999999,1
2021-04-16 14:30:24.245,-0.825684,-0.039062,-0.482666,-0.890869,0.072998,-0.1704099999999999,1
2021-04-16 14:30:24.264,-0.8188479999999999,-0.053711,-0.446289,-0.901611,0.113525,-0.055664,1
2021-04-16 14:30:24.284,-0.8259280000000001,0.003418,-0.46875,-0.89917,0.185303,-0.00293,1
2021-04-16 14:30:24.305,-0.8696290000000001,0.050049,-0.483154,-0.957031,0.1235349999999999,-0.059814,1
2021-04-16 14:30:24.325,-0.898193,0.082275,-0.478516,-1.001709,0.010498,-0.15332,1
2021-04-16 14:30:24.344,-0.912354,0.103027,-0.494385,-1.02002,-0.0329589999999999,-0.1882319999999999,1
2021-04-16 14:30:24.364,-0.930664,0.115967,-0.488281,-1.016846,-0.0271,-0.174561,1
2021-04-16 14:30:24.385,-0.937012,0.144043,-0.472656,-1.012207,0.024902,-0.119629,1
2021-04-16 14:30:24.405,-0.921875,0.181396,-0.4399409999999999,-0.987793,0.092529,-0.114746,1
2021-04-16 14:30:24.424,-0.915527,0.190674,-0.4323729999999999,-0.94873,0.11377,-0.114746,1
2021-04-16 14:30:24.444,-0.931152,0.1787109999999999,-0.43335,-0.936768,0.073242,-0.085938,1
2021-04-16 14:30:24.465,-0.936523,0.14502,-0.43335,-0.972168,0.025635,-0.058838,1
2021-04-16 14:30:24.485,-0.922363,0.140869,-0.43335,-0.980225,0.009766,-0.046875,1
2021-04-16 14:30:24.505,-0.905762,0.125977,-0.435059,-0.966797,0.0236819999999999,-0.078613,1
2021-04-16 14:30:24.524,-0.8879389999999999,0.125244,-0.419434,-0.96875,0.0329589999999999,-0.101562,1
2021-04-16 14:30:24.545,-0.88623,0.109619,-0.41748,-0.96875,0.03125,-0.1245119999999999,1
2021-04-16 14:30:24.565,-0.887451,0.1091309999999999,-0.417725,-0.96875,0.03125,-0.159912,1
2021-04-16 14:30:24.584,-0.871338,0.092285,-0.4167479999999999,-0.96875,0.033447,-0.184326,1
2021-04-16 14:30:24.604,-0.87085,0.1079099999999999,-0.4328609999999999,-0.966309,0.018799,-0.188721,1
2021-04-16 14:30:24.625,-0.854736,0.092529,-0.43335,-0.981201,0.0222169999999999,-0.189697,1
2021-04-16 14:30:24.645,-0.854492,0.092285,-0.43335,-0.977051,0.042725,-0.178955,1
2021-04-16 14:30:24.665,-0.870605,0.092285,-0.43335,-0.956787,0.047852,-0.162109,1
2021-04-16 14:30:24.684,-0.87085,0.092773,-0.43335,-0.949951,0.049072,-0.144043,1
2021-04-16 14:30:24.704,-0.886963,0.1088869999999999,-0.43335,-0.962402,0.037354,-0.137451,1
2021-04-16 14:30:24.725,-0.887451,0.1069339999999999,-0.4345699999999999,-0.981201,0.020752,-0.152344,1
2021-04-16 14:30:24.745,-0.904785,0.091309,-0.451904,-0.982666,0.008789,-0.158691,1
2021-04-16 14:30:24.764,-0.921387,0.088623,-0.466309,-0.994873,-0.030273,-0.141602,1
2021-04-16 14:30:24.784,-0.935791,0.0576169999999999,-0.467285,-1.013184,-0.095947,-0.153076,1
2021-04-16 14:30:24.805,-0.93457,0.058105,-0.480225,-1.017578,-0.136963,-0.158203,1
2021-04-16 14:30:24.825,-0.931396,0.042725,-0.463135,-1.004883,-0.1486819999999999,-0.140869,1
2021-04-16 14:30:24.844,-0.916748,0.044922,-0.465088,-0.971924,-0.081299,-0.155518,1
2021-04-16 14:30:24.864,-0.915039,0.041748,-0.465088,-0.968506,0.04541,-0.143066,1
2021-04-16 14:30:24.885,-0.9006350000000001,0.0236819999999999,-0.464355,-0.969482,0.147949,-0.124023,1
2021-04-16 14:30:24.905,-0.898438,0.006592,-0.4689939999999999,-0.953613,0.2016599999999999,-0.1547849999999999,1
2021-04-16 14:30:24.924,-0.884033,-0.004395,-0.483154,-0.953369,0.188721,-0.15625,1
2021-04-16 14:30:24.944,-0.88623,-0.005615,-0.481689,-0.9375,0.140625,-0.15625,1
2021-04-16 14:30:24.965,-0.8842770000000001,-0.030518,-0.476074,-0.953613,0.092041,-0.1235349999999999,1
2021-04-16 14:30:24.985,-0.897705,-0.0551759999999999,-0.462646,-0.969971,0.0617679999999999,-0.0930179999999999,1
2021-04-16 14:30:25.005,-0.91748,-0.049316,-0.465088,-0.984131,0.080811,-0.1130369999999999,1
2021-04-16 14:30:25.024,-0.901123,-0.056152,-0.466309,-0.967529,0.1152339999999999,-0.16333,1
2021-04-16 14:30:25.045,-0.897705,-0.067383,-0.460449,-0.96875,0.1630859999999999,-0.210205,1
2021-04-16 14:30:25.065,-0.8776860000000001,-0.072754,-0.4406739999999999,-0.968994,0.193848,-0.2390139999999999,1
2021-04-16 14:30:25.084,-0.8696290000000001,-0.084473,-0.431152,-0.9646,0.228027,-0.253906,1
2021-04-16 14:30:25.104,-0.861816,-0.082275,-0.43335,-0.928711,0.277588,-0.267334,1
2021-04-16 14:30:25.125,-0.859375,-0.082275,-0.43335,-0.89917,0.328369,-0.265137,1
2021-04-16 14:30:25.145,-0.872559,-0.082275,-0.43335,-0.888916,0.395264,-0.269287,1
2021-04-16 14:30:25.165,-0.870361,-0.080322,-0.431641,-0.888916,0.456543,-0.279053,1
2021-04-16 14:30:25.184,-0.870361,-0.088379,-0.443604,-0.8605959999999999,0.462891,-0.265869,1
2021-04-16 14:30:25.204,-0.870361,-0.1103519999999999,-0.4406739999999999,-0.815918,0.33252,-0.292969,1
2021-04-16 14:30:25.225,-0.870361,-0.111328,-0.4401859999999999,-0.85498,0.112061,-0.317139,1
2021-04-16 14:30:25.245,-0.870361,-0.083008,-0.450928,-0.94165,-0.0395509999999999,-0.272705,1
2021-04-16 14:30:25.264,-0.8681639999999999,-0.04248,-0.449219,-0.935547,-0.0979,-0.19458,1
2021-04-16 14:30:25.284,-0.879883,-0.036621,-0.45166,-0.916504,-0.056152,-0.151855,1
2021-04-16 14:30:25.305,-0.8876950000000001,-0.069336,-0.437012,-0.8933110000000001,0.0371089999999999,-0.104248,1
2021-04-16 14:30:25.325,-0.8886719999999999,-0.094971,-0.4423829999999999,-0.862549,0.106689,-0.052246,1
2021-04-16 14:30:25.344,-0.875732,-0.099365,-0.448242,-0.8540040000000001,0.136475,-0.024658,1
2021-04-16 14:30:25.364,-0.8691409999999999,-0.100586,-0.4599609999999999,-0.915527,0.151367,-0.0329589999999999,1
2021-04-16 14:30:25.385,-0.870361,-0.0893549999999999,-0.463867,-0.997559,0.1508789999999999,-0.014648,1
2021-04-16 14:30:25.405,-0.8728030000000001,-0.072266,-0.474121,-0.994385,0.134766,-0.030762,1
2021-04-16 14:30:25.424,-0.8564450000000001,-0.0539549999999999,-0.486572,-0.980469,0.148438,-0.161133,1
2021-04-16 14:30:25.444,-0.8613280000000001,-0.054199,-0.533203,-1.037109,0.2170409999999999,-0.395996,1
2021-04-16 14:30:25.465,-0.8935549999999999,-0.025879,-0.548096,-1.1254879999999998,0.199951,-0.607666,1
2021-04-16 14:30:25.485,-0.916016,-0.017578,-0.533691,-1.091064,0.1726069999999999,-0.559082,1
2021-04-16 14:30:25.505,-0.922607,-0.014893,-0.5170899999999999,-0.965576,0.307129,-0.318848,1
2021-04-16 14:30:25.524,-0.895508,-0.04126,-0.502686,-0.87085,0.385498,-0.2219239999999999,1
2021-04-16 14:30:25.545,-0.860352,-0.076416,-0.4711909999999999,-0.859375,0.30835,-0.244385,1
2021-04-16 14:30:25.565,-0.8383790000000001,-0.098145,-0.449219,-0.8920899999999999,0.22168,-0.194092,1
2021-04-16 14:30:25.584,-0.852295,-0.087158,-0.463135,-0.927246,0.181885,-0.097412,1
2021-04-16 14:30:25.604,-0.8532709999999999,-0.054688,-0.463867,-0.947998,0.1547849999999999,-0.068604,1
2021-04-16 14:30:25.625,-0.8691409999999999,-0.036621,-0.4797359999999999,-0.960693,0.109375,-0.098389,1
2021-04-16 14:30:25.645,-0.870361,-0.019531,-0.4809569999999999,-0.992676,0.074707,-0.11792,1
2021-04-16 14:30:25.665,-0.870361,-0.018799,-0.480225,-1.003418,0.025146,-0.1474609999999999,1
2021-04-16 14:30:25.684,-0.870361,-0.019043,-0.496338,-0.987549,0.011719,-0.171631,1
2021-04-16 14:30:25.704,-0.870361,-0.00293,-0.4965819999999999,-0.98584,0.020508,-0.161377,1
2021-04-16 14:30:25.725,-0.854248,0.029297,-0.4965819999999999,-0.973145,0.079834,-0.144531,1
2021-04-16 14:30:25.745,-0.8537600000000001,0.029297,-0.4965819999999999,-0.955078,0.118164,-0.128662,1
2021-04-16 14:30:25.764,-0.8376459999999999,0.04541,-0.4965819999999999,-0.952881,0.151123,-0.1110839999999999,1
2021-04-16 14:30:25.784,-0.8383790000000001,0.043457,-0.4965819999999999,-0.953125,0.169189,-0.1091309999999999,1
2021-04-16 14:30:25.805,-0.8383790000000001,0.027344,-0.4965819999999999,-0.953125,0.187256,-0.109375,1
2021-04-16 14:30:25.825,-0.840332,0.0283199999999999,-0.4965819999999999,-0.953125,0.173584,-0.108398,1
2021-04-16 14:30:25.844,-0.855713,0.032715,-0.4965819999999999,-0.953125,0.158936,-0.124268,1
2021-04-16 14:30:25.864,-0.856934,0.0659179999999999,-0.4965819999999999,-0.952637,0.095703,-0.1257319999999999,1
2021-04-16 14:30:25.885,-0.871826,0.080811,-0.4965819999999999,-0.96875,0.046631,-0.0778809999999999,1
2021-04-16 14:30:25.905,-0.8728030000000001,0.09375,-0.4970699999999999,-0.968994,0.030762,-0.0625,1
2021-04-16 14:30:25.924,-0.891602,0.094971,-0.493408,-0.985596,0.031006,-0.078613,1
2021-04-16 14:30:25.944,-0.904297,0.1132809999999999,-0.479492,-0.999756,0.032227,-0.076904,1
2021-04-16 14:30:25.965,-0.903076,0.129395,-0.477051,-0.981689,0.049316,-0.059814,1
2021-04-16 14:30:25.985,-0.897217,0.14624,-0.4636229999999999,-0.967285,0.063965,-0.047119,1
2021-04-16 14:30:26.005,-0.8884280000000001,0.157959,-0.461426,-0.96875,0.060059,-0.063721,1
2021-04-16 14:30:26.024,-0.904541,0.1557619999999999,-0.442139,-0.96875,0.047119,-0.064697,1
2021-04-16 14:30:26.045,-0.90332,0.1557619999999999,-0.431152,-0.96875,0.066895,-0.079346,1
2021-04-16 14:30:26.065,-0.895508,0.1569819999999999,-0.43335,-0.96875,0.081055,-0.080566,1
2021-04-16 14:30:26.084,-0.889648,0.149902,-0.43335,-0.96875,0.071777,-0.098633,1
2021-04-16 14:30:26.104,-0.906006,0.137451,-0.43335,-0.968018,0.039307,-0.1152339999999999,1
2021-04-16 14:30:26.125,-0.8959959999999999,0.139893,-0.43335,-0.972656,0.024902,-0.127197,1
2021-04-16 14:30:26.145,-0.885742,0.1413569999999999,-0.43335,-0.987305,0.0141599999999999,-0.124023,1
2021-04-16 14:30:26.165,-0.879395,0.134521,-0.431885,-0.978516,0.010742,-0.129639,1
2021-04-16 14:30:26.184,-0.866455,0.1164549999999999,-0.4406739999999999,-0.971436,-0.0021969999999999,-0.143799,1
2021-04-16 14:30:26.204,-0.875977,0.100342,-0.449463,-0.986572,0.0,-0.13623,1
2021-04-16 14:30:26.225,-0.893066,0.088623,-0.45752,-0.984375,0.0,-0.118164,1
